"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"ATX2L_HUMAN---OXSR1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"AURKB_HUMAN---SKA1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"B2R4R0_HUMAN---NSD1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"B2R9N9_HUMAN---GRM1A_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"B2R9N9_HUMAN---MYD88_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"B4DJ51_HUMAN---STRN3_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"BAD_HUMAN---D0PNI1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"ARPC3_HUMAN---BAG6_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"BARD1_HUMAN---DHX57_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"BARD1_HUMAN---P53_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"BARD1_HUMAN---SCAFB_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"BARD1_HUMAN---TBCD1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"BAZ1B_HUMAN---CAF1B_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"BAZ1B_HUMAN---SMCA5_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"BAZ1B_HUMAN---TOP2B_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"BCOR_HUMAN---KDM2B_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"B4E1U9_HUMAN---BORG1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"BRD3_HUMAN---SRPK2_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"C1QBP_HUMAN---PRC2A_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CADH1_HUMAN---CTNB1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CBL_HUMAN---MYH9_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CCDC6_HUMAN---E7ETM7_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"CCNL2_HUMAN---DYR1A_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CDC20_HUMAN---MD2L1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"C1QBP_HUMAN---CDK13_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CDK1_HUMAN---DLG1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CDK1_HUMAN---NUMA1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CDK1_HUMAN---P3C2A_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CDK1_HUMAN---PKN2_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CDK1_HUMAN---UBP2L_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CDK2_HUMAN---NUFP2_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CHIP_HUMAN---SMAD1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CHIP_HUMAN---UB2D2_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"A4D1G0_HUMAN---CLASR_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CSK21_HUMAN---MGMT_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CTNB1_HUMAN---IF2B1_HUMAN",2.19015871999275,70.446399913244,34.5323280027525,-19.2309198961182,27.0263196194036,-23.5025996608626,-6.84621076893949,4.31488828000148,9.41931113066936,1.68858774896031
"DC1L1_HUMAN---DC1L2_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"DCAF8_HUMAN---SUV91_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"DDA1_HUMAN---PWP1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"DDX41_HUMAN---NKAP_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"DDX42_HUMAN---MEPCE_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"DESP_HUMAN---PKP2_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"DIDO1_HUMAN---HNRPK_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"DKC1_HUMAN---WDR48_HUMAN",-19.3208702605045,70.7554150905003,29.6120289805254,-4.89993718663469,20.5623702845534,-5.94334149635328,1.80969611557184,12.1799880785637,17.6906184696783,24.4327127514707
"DYR1A_HUMAN---SF3B1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"E7ETM7_HUMAN---PTSS2_HUMAN",-18.6268030363826,68.5860272273581,28.2813781281056,-9.42590872061536,21.8367047662796,-14.9529104921864,17.3912318873209,10.6740092187924,17.4679016238994,23.8892870947893
"EDC3_HUMAN---EDC4_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"EF1A1_HUMAN---EF1B_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"B4DJ51_HUMAN---EGFR_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"EGFR_HUMAN---GSTP1_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"AAGAB_HUMAN---EIF3C_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"EIF3B_HUMAN---EIF3C_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"ERF_HUMAN---MK01_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"EYA4_HUMAN---SMRD1_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"F122B_HUMAN---WDR48_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CHD3_HUMAN---F134A_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"FAK1_HUMAN---NASP_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"FIP1_HUMAN---SRC_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"FUBP2_HUMAN---HNRH1_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"CAV1_HUMAN---FYN_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"DHX29_HUMAN---G4XH65_HUMAN",-31.8011553922622,68.797275255956,23.5028317890438,3.35251051018889,11.2559761484315,4.14561201559662,-0.367094486314243,24.750754179471,-7.25487070526131,8.8255387623664
"G4XH65_HUMAN---HS90A_HUMAN",-43.5673424968851,33.4708913262118,27.9245039853535,-5.86788673356932,12.9144215689158,-4.46445690649048,7.08526604637688,47.4639117731243,-25.585577267693,7.05355182432638
"GSTP1_HUMAN---SFR19_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"CDK1_HUMAN---H14_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CSK21_HUMAN---HAP28_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CCDC6_HUMAN---HDAC1_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"HDAC1_HUMAN---KDM1A_HUMAN",-19.3372486982861,70.7675249698638,29.6206582480443,-4.86923640742961,20.6182191217448,-5.8904969984069,1.5034801778543,12.6161810453557,18.771257113682,25.75651175273
"HDAC1_HUMAN---MTG8_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"HDAC1_HUMAN---NCOR2_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"HDAC1_HUMAN---P66B_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"HDAC1_HUMAN---TOP2A_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"1433E_HUMAN---HDAC4_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CG050_HUMAN---HDGF_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"HNRH1_HUMAN---ROA2_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"HNRPK_HUMAN---SRC_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"HS90B_HUMAN---LAR4B_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"IF2B1_HUMAN---TRM7_HUMAN",61.0161576021184,44.2190430480759,6.08653713402646,-32.594807332996,-22.5809450908118,5.48363378793445,4.69643982537566,0.341781315679691,-4.49722262218889,22.6287301746621
"HN1_HUMAN---IMA1_HUMAN",-11.211510616581,14.5543260633024,-44.6193700913589,-0.907632547273305,-73.198482086182,13.4440673913279,17.8475750201045,-2.39537753411089,-3.5649805447307,10.9683818335965
"INADL_HUMAN---MPP5_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CTNB1_HUMAN---IQGA1_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"IQGA1_HUMAN---PODXL_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"ATF2_HUMAN---JUN_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"ETS1_HUMAN---JUN_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CAAP1_HUMAN---KAT7_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"KCD12_HUMAN---OSBP1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"KCRB_HUMAN---MIPT3_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"HDAC2_HUMAN---KDM5C_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"KLC4_HUMAN---LR16A_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"1433E_HUMAN---KPRB_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"KPRB_HUMAN---LRC47_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"BRAP_HUMAN---KSR1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"KSYK_HUMAN---LCK_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CADH1_HUMAN---LIMA1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"LNX1_HUMAN---S6A15_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"LNX1_HUMAN---T22D4_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"M3K3_HUMAN---MARK2_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"M3K3_HUMAN---SC16A_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"MARK2_HUMAN---UTRO_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"MBD1_HUMAN---MCAF1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"MBD1_HUMAN---SUV91_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"MCM2_HUMAN---MCM6_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"MCM6_HUMAN---SCNM1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CDC20_HUMAN---MDC1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CHAP1_HUMAN---MDC1_HUMAN",-73.9078277459056,35.7343885899354,-5.29153559765174,15.6129248465392,-23.4242449506183,-20.4082539802938,5.07904091931382,4.98865854117802,-3.06725725640755,-0.326151996229522
"MDC1_HUMAN---UIMC1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"MED12_HUMAN---MED8_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"MFAP1_HUMAN---SNUT1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"MK09_HUMAN---WDR62_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"MK13_HUMAN---STMN1_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"JIP4_HUMAN---MK14_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"ML12A_HUMAN---TP53B_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"AMOT_HUMAN---MPP5_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CBLB_HUMAN---MYD88_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"AKA10_HUMAN---MYH9_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"MYH9_HUMAN---SVIL_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CDK1_HUMAN---NIPA_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"EIF3G_HUMAN---ODPA_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"OSBP1_HUMAN---ZRAB2_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"MTG8_HUMAN---OTUD4_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"ARPC3_HUMAN---OTUD5_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"OXSR1_HUMAN---WNK1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"P53_HUMAN---TPC11_HUMAN",6.35434596265799,34.6916253814721,-21.8685174831457,6.49907438628625,-61.7158266742149,51.4017267327853,-4.35829328177724,-1.19454079521473,-2.4711615544381,10.8286057503588
"P53_HUMAN---ZN148_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"PAK4_HUMAN---PAXI_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"PLK1_HUMAN---TOP2A_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"PLK1_HUMAN---VRK3_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"PRR12_HUMAN---PUM1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"PSA3_HUMAN---PSA5_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"PUM1_HUMAN---SMAD1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CSK21_HUMAN---PURB_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
