"","V1","V2","V3","V4","V5"
"RBM8A_HUMAN---SRRM2_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"SRRM1_HUMAN---SRRM2_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"SON_HUMAN---SRS11_HUMAN",55.7205542251026,6.1337738535144,5.88364287972156,-58.4309637704099,13.9492745264293
"SRSF4_HUMAN---SRSF6_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"CRKL_HUMAN---STA5A_HUMAN",-69.2096523618396,-37.9414002863618,-1.53891739806751,29.0064660001121,-27.5377396660346
"HGS_HUMAN---STAM2_HUMAN",-69.2096523618396,-37.9414002863618,-1.53891739806751,29.0064660001121,-27.5377396660346
"SF3A3_HUMAN---STAM2_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"HS90A_HUMAN---STIP1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"STK39_HUMAN---WNK1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"ELF2_HUMAN---SUMO2_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"I2BP1_HUMAN---SUMO2_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"SUMO2_HUMAN---Z280C_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"SUMO2_HUMAN---ZKSC1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"KIF4A_HUMAN---SVIL_HUMAN",56.3379081057871,-31.0307496838349,-32.3476841985719,-44.7046564459644,21.1640937538943
"ABLM1_HUMAN---T22D4_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"CCNK_HUMAN---T22D4_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"NRBP_HUMAN---T22D4_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"PCBP1_HUMAN---T22D4_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"JUN_HUMAN---T2FA_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"MARK2_HUMAN---TAOK1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"CDK2_HUMAN---TB182_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"HS90A_HUMAN---TBA1A_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"PAK1_HUMAN---TBCB_HUMAN",56.3379081057871,-31.0307496838349,-32.3476841985719,-44.7046564459644,21.1640937538943
"TCP4_HUMAN---TF3C1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"RAD50_HUMAN---TE2IP_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"TE2IP_HUMAN---TOIP1_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"CRKL_HUMAN---TENC1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"E9PAU2_HUMAN---TERF2_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"TE2IP_HUMAN---TERF2_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"PR38A_HUMAN---TF3C1_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"RB_HUMAN---TF3C1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"TF3C1_HUMAN---TF3C4_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"MK01_HUMAN---TFE2_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"SUMO2_HUMAN---TFP11_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"ARP8_HUMAN---TFPT_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"CBX1_HUMAN---TIF1B_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"P53_HUMAN---TIF1B_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"Q6FIE9_HUMAN---TM1L2_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"ANXA2_HUMAN---TNIK_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"CTNB1_HUMAN---TNIK_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"TNIK_HUMAN---TRAF2_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"HDAC1_HUMAN---TOP2B_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"B2R4R0_HUMAN---TP53B_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"P53_HUMAN---TP53B_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"NUP98_HUMAN---TPR_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"RBM8A_HUMAN---TR150_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"CYTSB_HUMAN---TRAF2_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"RNF31_HUMAN---TRI25_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"SNUT2_HUMAN---TRI25_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"CD2B2_HUMAN---U520_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"CHIP_HUMAN---UBE2N_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"UBE2N_HUMAN---ZNRF2_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"PNKP_HUMAN---UBE2O_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"BAG6_HUMAN---UBL7_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"FOXK1_HUMAN---UBP24_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"ABI2_HUMAN---VINC_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"DDX54_HUMAN---WDHD1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"NMD3_HUMAN---WDHD1_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"SPB1_HUMAN---WDHD1_HUMAN",-25.9102916695995,8.30625474443692,-15.3714287364804,-34.2884576863652,39.5665903404544
"WDR48_HUMAN---WDR70_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"CSK21_HUMAN---XRCC1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"PNKP_HUMAN---XRCC1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"PGAM1_HUMAN---XRCC6_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"PO2F1_HUMAN---XRCC6_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"RLA1_HUMAN---XRCC6_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"RRAS2_HUMAN---XRCC6_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"SIR1_HUMAN---XRCC6_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"EF1A1_HUMAN---XRN2_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"CTNB1_HUMAN---YAP1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"WIZ_HUMAN---ZC3H4_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"SMRCD_HUMAN---ZCH18_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"SUMO2_HUMAN---ZMYM4_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"HDAC1_HUMAN---ZN609_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"1433G_HUMAN---ZN638_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"TERF2_HUMAN---ZN703_HUMAN",-86.2403702647926,11.3011700015491,20.9812565852107,-16.8416662178439,-3.53024775254956
"AFAD_HUMAN---ZO1_HUMAN",-85.623016384108,-25.8633535358002,-17.2500704930828,-3.11535889339849,3.68457147491544
"1433T_HUMAN---CRTC2_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"AAPK1_HUMAN---TBCD1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"ACTB_HUMAN---COF1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"ACTB_HUMAN---PRSR2_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"AKA12_HUMAN---DC1L1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"AR6P4_HUMAN---SRPK2_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"ARHG7_HUMAN---NAA10_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"ASPM_HUMAN---KS6A1_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"AT133_HUMAN---MD2L1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"ATRX_HUMAN---EZH2_HUMAN",-32.8528064663338,20.5549758275912,42.5142975770158,21.8028417654559,54.910971593856
"ATX2L_HUMAN---OXSR1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"AURKB_HUMAN---SKA1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"B2R4R0_HUMAN---NSD1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"B2R9N9_HUMAN---GRM1A_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"B2R9N9_HUMAN---MYD88_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"B4DJ51_HUMAN---STRN3_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"BAD_HUMAN---D0PNI1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"ARPC3_HUMAN---BAG6_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"BARD1_HUMAN---DHX57_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"BARD1_HUMAN---P53_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"BARD1_HUMAN---SCAFB_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"BARD1_HUMAN---TBCD1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"BAZ1B_HUMAN---CAF1B_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"BAZ1B_HUMAN---SMCA5_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"BAZ1B_HUMAN---TOP2B_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"BCOR_HUMAN---KDM2B_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"B4E1U9_HUMAN---BORG1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"BRD3_HUMAN---SRPK2_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"C1QBP_HUMAN---PRC2A_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CADH1_HUMAN---CTNB1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CBL_HUMAN---MYH9_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CCDC6_HUMAN---E7ETM7_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"CCNL2_HUMAN---DYR1A_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CDC20_HUMAN---MD2L1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"C1QBP_HUMAN---CDK13_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CDK1_HUMAN---DLG1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CDK1_HUMAN---NUMA1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CDK1_HUMAN---P3C2A_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CDK1_HUMAN---PKN2_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CDK1_HUMAN---UBP2L_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CDK2_HUMAN---NUFP2_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CHIP_HUMAN---SMAD1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CHIP_HUMAN---UB2D2_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"A4D1G0_HUMAN---CLASR_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CSK21_HUMAN---MGMT_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CTNB1_HUMAN---IF2B1_HUMAN",2.08570223168923,68.7676967344978,-34.4259667897706,-24.8076879754297,-22.1367750974946
"DC1L1_HUMAN---DC1L2_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"DCAF8_HUMAN---SUV91_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"DDA1_HUMAN---PWP1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"DDX41_HUMAN---NKAP_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"DDX42_HUMAN---MEPCE_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"DESP_HUMAN---PKP2_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"DIDO1_HUMAN---HNRPK_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"DKC1_HUMAN---WDR48_HUMAN",-19.8254023058116,70.3247286657567,-32.2033567592887,-7.7354251456564,-14.5862612981984
"DYR1A_HUMAN---SF3B1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"E7ETM7_HUMAN---PTSS2_HUMAN",-19.1812438435913,68.7560288859295,-30.911354868439,-11.0347077167449,-19.2898470368754
"EDC3_HUMAN---EDC4_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"EF1A1_HUMAN---EF1B_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"B4DJ51_HUMAN---EGFR_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"EGFR_HUMAN---GSTP1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"AAGAB_HUMAN---EIF3C_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"EIF3B_HUMAN---EIF3C_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"ERF_HUMAN---MK01_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"EYA4_HUMAN---SMRD1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"F122B_HUMAN---WDR48_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CHD3_HUMAN---F134A_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"FAK1_HUMAN---NASP_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"FIP1_HUMAN---SRC_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"FUBP2_HUMAN---HNRH1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"CAV1_HUMAN---FYN_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"DHX29_HUMAN---G4XH65_HUMAN",-32.2274162294483,65.6141495751317,-24.2004586477832,9.92459916192011,-17.73423350558
"G4XH65_HUMAN---HS90A_HUMAN",-42.8021892707099,26.3597737899315,-25.0829789961283,6.72378294148201,-28.4010620560322
"GSTP1_HUMAN---SFR19_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"CDK1_HUMAN---H14_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CSK21_HUMAN---HAP28_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CCDC6_HUMAN---HDAC1_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"HDAC1_HUMAN---KDM1A_HUMAN",-19.8148466625743,70.4209126588405,-32.495411868193,-8.35877106755959,-15.3920234679691
"HDAC1_HUMAN---MTG8_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"HDAC1_HUMAN---NCOR2_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"HDAC1_HUMAN---P66B_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"HDAC1_HUMAN---TOP2A_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"1433E_HUMAN---HDAC4_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CG050_HUMAN---HDGF_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"HNRH1_HUMAN---ROA2_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"HNRPK_HUMAN---SRC_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"HS90B_HUMAN---LAR4B_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"IF2B1_HUMAN---TRM7_HUMAN",62.0683956566803,42.097572725017,-5.96596495987015,-25.5081787342113,26.4409546919063
"HN1_HUMAN---IMA1_HUMAN",-9.70455737394023,13.6293406948129,49.5860674177554,11.8852802818008,63.7330073551262
"INADL_HUMAN---MPP5_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CTNB1_HUMAN---IQGA1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"IQGA1_HUMAN---PODXL_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"ATF2_HUMAN---JUN_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"ETS1_HUMAN---JUN_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CAAP1_HUMAN---KAT7_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"KCD12_HUMAN---OSBP1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"KCRB_HUMAN---MIPT3_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"HDAC2_HUMAN---KDM5C_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"KLC4_HUMAN---LR16A_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"1433E_HUMAN---KPRB_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"KPRB_HUMAN---LRC47_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"BRAP_HUMAN---KSR1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"KSYK_HUMAN---LCK_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CADH1_HUMAN---LIMA1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"LNX1_HUMAN---S6A15_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"LNX1_HUMAN---T22D4_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"M3K3_HUMAN---MARK2_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"M3K3_HUMAN---SC16A_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"MARK2_HUMAN---UTRO_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"MBD1_HUMAN---MCAF1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"MBD1_HUMAN---SUV91_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"MCM2_HUMAN---MCM6_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"MCM6_HUMAN---SCNM1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CDC20_HUMAN---MDC1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CHAP1_HUMAN---MDC1_HUMAN",-72.3827317177086,35.5695545736405,8.80983568305757,17.8401164508165,12.1137217550298
"MDC1_HUMAN---UIMC1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"MED12_HUMAN---MED8_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"MFAP1_HUMAN---SNUT1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"MK09_HUMAN---WDR62_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"MK13_HUMAN---STMN1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"JIP4_HUMAN---MK14_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"ML12A_HUMAN---TP53B_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"AMOT_HUMAN---MPP5_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CBLB_HUMAN---MYD88_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"AKA10_HUMAN---MYH9_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"MYH9_HUMAN---SVIL_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CDK1_HUMAN---NIPA_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"EIF3G_HUMAN---ODPA_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"OSBP1_HUMAN---ZRAB2_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"MTG8_HUMAN---OTUD4_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"ARPC3_HUMAN---OTUD5_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"OXSR1_HUMAN---WNK1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"P53_HUMAN---TPC11_HUMAN",6.54775389223959,32.9323187359245,22.0076390851276,18.8960927608317,65.5861222039665
"P53_HUMAN---ZN148_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"PAK4_HUMAN---PAXI_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"PLK1_HUMAN---TOP2A_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
