"","V1","V2","V3","V4","V5"
"SC16A_HUMAN---TNFA_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"SCAFB_HUMAN---SUMO2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"SCAM3_HUMAN---TS101_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"SCFD1_HUMAN---VINC_HUMAN",-0.627281736812644,-13.3905853938374,-12.0362675155446,-5.6095754200011,3.46902318606907
"SENP3_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SF3A1_HUMAN---SF3A3_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"SIN3A_HUMAN---SMRC1_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"SKA1_HUMAN---SKA3_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"SMC3_HUMAN---WAPL_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SMN_HUMAN---WAP53_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"SMRCD_HUMAN---SUMO2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"SMYD1_HUMAN---TTC33_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"SNUT1_HUMAN---SUMO2_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"SRPK1_HUMAN-->RBM8A_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"SRPK1_HUMAN---WDR55_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"SRPK2_HUMAN-->ACINU_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"SRRM1_HUMAN---SRRM2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SRSF4_HUMAN---SRSF6_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SSRP1_HUMAN---SUMO2_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"STML2_HUMAN---TRM7_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"STRN3_HUMAN---STRN_HUMAN",10.6338355579044,0.369217350598758,-11.88434574207,-11.6859458636682,2.48863259276765
"STRN4_HUMAN---WIPI2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"SUMO2_HUMAN---TF3C1_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SUMO2_HUMAN---TFP11_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SUMO2_HUMAN---TOP2A_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"SUMO2_HUMAN---TOP2B_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SUMO2_HUMAN---TPR_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SUMO2_HUMAN---U520_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"SUMO2_HUMAN---UIMC1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"SUMO2_HUMAN---WIZ_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SUMO2_HUMAN---XRCC6_HUMAN",13.4860691381709,-6.36551618188255,-10.2461506149776,1.71775214363669,7.97747149875156
"SUMO2_HUMAN---Z280C_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SUMO2_HUMAN---ZBT7A_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"SUMO2_HUMAN---ZC11A_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"SUMO2_HUMAN---ZKSC1_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SUMO2_HUMAN---ZMYM4_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SUMO2_HUMAN---ZN318_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"SUMO2_HUMAN---ZN496_HUMAN",9.50939281889146,-12.3706298830045,-14.1233777609021,4.09374810229793,0.0859826772746116
"TE2IP_HUMAN---TERF2_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"TERF2_HUMAN---ZN703_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"TF3C1_HUMAN---TF3C4_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"TICRR_HUMAN---TOPB1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"TNFA_HUMAN---TRAF2_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"TNIK_HUMAN---TRAF2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"TPC12_HUMAN---TPPC3_HUMAN",1.21197954701918,-4.822514380834,-14.0412377136407,-12.1936824546101,-1.30405613542931
"TRAF2_HUMAN---UBE2N_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"TRAF2_HUMAN---UBE2O_HUMAN",4.81789795479318,-14.2039673635266,-13.7566026898983,-2.72584287039797,-0.62977690721092
"TRI18_HUMAN---UBE2N_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"TS101_HUMAN---VRK3_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"TXLNA_HUMAN---XRN2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"UBE2N_HUMAN---ZNRF2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"WDR48_HUMAN---WDR70_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"WNK1_HUMAN-->STK39_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"ZAP70_HUMAN-->DBNL_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"ZAP70_HUMAN-->MK14_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"1433G_HUMAN---ARHG7_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"ABI2_HUMAN---CCD53_HUMAN",15.0110312577843,-3.47520556344964,9.14539087293274,9.16576989281035,-1.13223870152657
"ACAP2_HUMAN---CBX1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"AKA10_HUMAN---MYH9_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"AKT1_HUMAN-->CDK2_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"AP3D1_HUMAN---MYC_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"ARMX3_HUMAN---CSK21_HUMAN",-0.648529157495091,18.3661011259257,1.61989049610766,7.34767601594818,-1.71570511190902
"ASCC1_HUMAN---JUN_HUMAN",-0.648529157495091,18.3661011259257,1.61989049610766,7.34767601594818,-1.71570511190902
"ASCC1_HUMAN---TM87A_HUMAN",-0.648529157495091,18.3661011259257,1.61989049610766,7.34767601594818,-1.71570511190902
"ASPM_HUMAN---P53_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"AT1A1_HUMAN---CDK2_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"ATM_HUMAN-->RIF1_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"ATRX_HUMAN---Z512B_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"AURKB_HUMAN---SUMO2_HUMAN",4.23695643533974,-0.572293375351383,-6.42091118104232,19.5625580741817,-3.8355279358866
"BRD3_HUMAN---MYC_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CAND1_HUMAN---CUL4B_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CAND1_HUMAN---DDX55_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CAND1_HUMAN---DHX57_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CAND1_HUMAN---HACD3_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CAND1_HUMAN---MCM9_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CAND1_HUMAN---MEPCE_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CAND1_HUMAN---PCNP_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CAND1_HUMAN---PWP1_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CAND1_HUMAN---SRP72_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CBL_HUMAN---MYH9_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"CBX1_HUMAN---TIF1B_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"CCD53_HUMAN---MCRS1_HUMAN",15.0110312577843,-3.47520556344964,9.14539087293274,9.16576989281035,-1.13223870152657
"CCD53_HUMAN---NUP62_HUMAN",15.0110312577843,-3.47520556344964,9.14539087293274,9.16576989281035,-1.13223870152657
"CCD53_HUMAN---OPTN_HUMAN",15.0110312577843,-3.47520556344964,9.14539087293274,9.16576989281035,-1.13223870152657
"CCD53_HUMAN---PCM1_HUMAN",13.7103986335668,1.51160455344357,-1.2553407546524,10.9195270726737,0.619561788488448
"CCDC6_HUMAN---HDAC1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"CDCA5_HUMAN---SMC3_HUMAN",-0.648529157495091,18.3661011259257,1.61989049610766,7.34767601594818,-1.71570511190902
"CDK2_HUMAN-->AMOT_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->BAP18_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->BAZ2A_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->CT2NL_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->DNLI1_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->DNLI3_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->DNM1L_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->F122A_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->GUAA_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN---H1X_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->HNRL1_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->JIP4_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->LARP1_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->LMNB2_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->MARCS_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->NIPA_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->NUCKS_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->NUFP2_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->PELP1_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->PUR6_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->SRS11_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->T2FA_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->TB182_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->TCOF_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->UBE2O_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->ZCH18_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK2_HUMAN-->ZN609_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CDK5_HUMAN---HS90A_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"CEBPZ_HUMAN---P53_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"CHD4_HUMAN---HDAC1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"CHIP_HUMAN---HS90A_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"CHIP_HUMAN---P53_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"CI078_HUMAN---TE2IP_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"CSK21_HUMAN---DKC1_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CSK21_HUMAN---PRCC_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"CSK21_HUMAN---ROA2_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"CSK21_HUMAN---ZC3HD_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"CT2NL_HUMAN---STRN3_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CTF18_HUMAN---SUMO2_HUMAN",-0.648529157495091,18.3661011259257,1.61989049610766,7.34767601594818,-1.71570511190902
"CTNB1_HUMAN---DLG5_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"CUL4B_HUMAN---HS90A_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"DC1L1_HUMAN---MD2L1_HUMAN",9.86493441135536,12.6772788304915,-1.09895060944436,2.29254033284134,-9.57935226833679
"DDX24_HUMAN---EIF3E_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"DKC1_HUMAN---RBM34_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"DNMT1_HUMAN---HDAC1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"EGFR_HUMAN---HS90A_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"EIF3B_HUMAN---EIF3E_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"EIF3C_HUMAN---EIF3E_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"EIF3E_HUMAN---GPBL1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"ETS1_HUMAN---SUMO2_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"FRIH_HUMAN---IMA1_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"FYN_HUMAN-->CAV1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"GCP60_HUMAN---PI4KB_HUMAN",-0.648529157495091,18.3661011259257,1.61989049610766,7.34767601594818,-1.71570511190902
"GCP60_HUMAN---RUSD2_HUMAN",-0.648529157495091,18.3661011259257,1.61989049610766,7.34767601594818,-1.71570511190902
"GNL1_HUMAN---TP4A1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"H2AY_HUMAN---HDAC1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"HDAC1_HUMAN---HDAC2_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"HDAC1_HUMAN---MKX_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"HDAC1_HUMAN---MTG8_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"HDAC1_HUMAN---MYC_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"HDAC1_HUMAN---P53_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"HDAC1_HUMAN---P66B_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"HDAC1_HUMAN---RB_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"HDAC1_HUMAN---SIN3A_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"HDAC1_HUMAN---SUV91_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"HS90A_HUMAN---HSF1_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"HS90A_HUMAN---KKCC1_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"HS90A_HUMAN---MP2K7_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"HS90A_HUMAN---STIP1_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"HS90A_HUMAN---TBA1A_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"HS90A_HUMAN---TEBP_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"HS90B_HUMAN---KPCD1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"HTSF1_HUMAN---Z512B_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"IF2B1_HUMAN---TRM7_HUMAN",6.07621771917157,7.99577763765203,-8.42588137913844,12.9784510395727,-8.60860725738498
"IMA3_HUMAN---P53_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"ING4_HUMAN---P53_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"KAP2_HUMAN---MTG8_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"KCRB_HUMAN---SUMO2_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"KCRB_HUMAN---TBCB_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"KIF4A_HUMAN---MMS19_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"KPCD1_HUMAN-->AKT1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"KPCD1_HUMAN-->BAD_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"KPCD1_HUMAN-->COF1_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"KPCD1_HUMAN-->CTNB1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"KPCD1_HUMAN---MK13_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"KPCD1_HUMAN-->OSBP1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"KPCD1_HUMAN-->PI4KB_HUMAN",-0.648529157495091,18.3661011259257,1.61989049610766,7.34767601594818,-1.71570511190902
"LNX1_HUMAN---RBMX_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"MA7D1_HUMAN---MYC_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"MAGG1_HUMAN---TIF1B_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"MARK2_HUMAN-->RFIP2_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"MBD1_HUMAN---MCAF1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"MK13_HUMAN-->STMN1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"MMS19_HUMAN---NUP53_HUMAN",-6.09370884910092,19.1794830956149,3.34022567046145,4.46394346634506,2.38309498137097
"MTG8_HUMAN---OTUD4_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"MYC_HUMAN---NOC2L_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"MYC_HUMAN---NOL9_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"MYH10_HUMAN---Z512B_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"MYH9_HUMAN---SVIL_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"NPM_HUMAN---PPIL4_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"NSF1C_HUMAN---SRP14_HUMAN",4.23695643533974,-0.572293375351383,-6.42091118104232,19.5625580741817,-3.8355279358866
"OXSR1_HUMAN---SCFD1_HUMAN",-0.648529157495091,18.3661011259257,1.61989049610766,7.34767601594818,-1.71570511190902
"P53_HUMAN---PSME3_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"P53_HUMAN---TP53B_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"P53_HUMAN---TPC11_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"PGAM1_HUMAN---XRCC6_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"PP1B_HUMAN---TIF1B_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"PSA3_HUMAN---PSA7_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"PSA5_HUMAN---PSA7_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"PSA7_HUMAN---SAMD1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"PSMG1_HUMAN---PSMG2_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"PSMG2_HUMAN---S35F6_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"RB_HUMAN---TFDP1_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"RFIP1_HUMAN---RFIP2_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"S35F6_HUMAN---SPS1_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"SAT1_HUMAN---SPS1_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"SAT1_HUMAN---T22D4_HUMAN",-7.96448152931341,2.43300602475057,11.5188485035913,-8.00044377039966,-11.4123530117084
"SEPT2_HUMAN---SEPT9_HUMAN",15.5496599173986,10.079675566447,-3.26031095274852,4.33542003806472,-4.15351753300993
"SIR1_HUMAN---XRCC6_HUMAN",-14.7618800324786,11.3410319139708,-0.17022640445928,0.0203484523103974,-6.2241534245915
"SPTN1_HUMAN---TP4A1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"SUMO2_HUMAN---TIF1B_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"SUMO2_HUMAN---XPC_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"SUMO2_HUMAN---ZEB1_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
"TERF2_HUMAN---WDR4_HUMAN",10.052894038451,14.000891338774,-4.54865423321398,10.6024550809114,-0.717118435908035
"TIF1B_HUMAN---ZN496_HUMAN",-10.7852037131992,17.3461456150928,3.70700074146519,-2.35564750635084,1.66733539688544
