"","V1","V2","V3"
"CAAP1_HUMAN---KAT7_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"KCRB_HUMAN---MIPT3_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"KCRB_HUMAN---TBCB_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"HDAC2_HUMAN---KDM5C_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"KLC4_HUMAN---LR16A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"1433E_HUMAN---KPRB_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"KPRB_HUMAN---LRC47_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ASPM_HUMAN---KS6A1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"LARP4_HUMAN---SUMO2_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"KSYK_HUMAN---LCK_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"LCK_HUMAN---PSRC1_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"LHX4_HUMAN---RFC1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"LHX4_HUMAN---RRP36_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CADH1_HUMAN---LIMA1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"LYRIC_HUMAN---PLEC_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MA7D3_HUMAN---TRM7_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"M3K3_HUMAN---MARK2_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"MARK2_HUMAN---UTRO_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MBD1_HUMAN---SUV91_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"MBD1_HUMAN---MCAF1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"KAT7_HUMAN---MCM2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MCM2_HUMAN---MCM6_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MCM6_HUMAN---SCNM1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CAND1_HUMAN---MCM9_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"CDC20_HUMAN---MDC1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CHAP1_HUMAN---MDC1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MDM2_HUMAN---P53_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MDN1_HUMAN---PELP1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MED12_HUMAN---MED8_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"MEP50_HUMAN---RBM5_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MEP50_HUMAN---TBCD4_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"DDX42_HUMAN---MEPCE_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MEPCE_HUMAN---YRDC_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MFAP1_HUMAN---SNUT1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CDCA5_HUMAN---MK03_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"MK09_HUMAN---MP2K7_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MK09_HUMAN---WDR62_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MK13_HUMAN---STMN1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"JIP4_HUMAN---MK14_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ML12A_HUMAN---TP53B_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"MTG8_HUMAN---OTUD4_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"AKA10_HUMAN---MYH9_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CBL_HUMAN---MYH9_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MYH9_HUMAN---SVIL_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MYC_HUMAN---NOL9_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"B2R4R0_HUMAN---NSD1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"FUBP1_HUMAN---NSUN2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK2_HUMAN---NUFP2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MMS19_HUMAN---NUP53_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"NUP98_HUMAN---RAE1L_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"KCD12_HUMAN---OSBP1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"OSBP1_HUMAN---ZRAB2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ARPC3_HUMAN---OTUD5_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"ATX2L_HUMAN---OXSR1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"OXSR1_HUMAN---SCFD1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"OXSR1_HUMAN---WNK1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"PAK4_HUMAN---PAXI_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ARIP4_HUMAN---PIAS1_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"PLEC_HUMAN---SRRM2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"PLK1_HUMAN---VRK3_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"IQGA1_HUMAN---PODXL_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"FARP1_HUMAN---PP1A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"PP6R3_HUMAN---TE2IP_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MDM2_HUMAN---PRC2C_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ACTB_HUMAN---PRSR2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"PSA3_HUMAN---PSA5_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"PSA3_HUMAN---PSA7_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"CDC7_HUMAN---PSIP1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"PRR12_HUMAN---PUM1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"PUM1_HUMAN---SMAD1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CSK21_HUMAN---PURB_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"DDA1_HUMAN---PWP1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"GLCI1_HUMAN---Q548N1_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"KS6A1_HUMAN---RANB3_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"RBM15_HUMAN---SRPK2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"RAM_HUMAN---RBMX_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"HDAC2_HUMAN---RCOR1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"HDGF_HUMAN---RL35A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"HNRH1_HUMAN---ROA2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"FA21A_HUMAN---ROCK1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"RSF1_HUMAN---SMCA5_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"RU17_HUMAN---ZRAB2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"S38A2_HUMAN---STX11_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"LNX1_HUMAN---S6A15_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"PSA7_HUMAN---SAMD1_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"M3K3_HUMAN---SC16A_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"BARD1_HUMAN---SCAFB_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"SEPT2_HUMAN---SRRM2_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"RBM10_HUMAN---SF3A1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"GSTP1_HUMAN---SFR19_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"BAG6_HUMAN---SGTA_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"DBNL_HUMAN---SH24A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"SKA1_HUMAN---SKA3_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CDCA5_HUMAN---SMC3_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"RAD21_HUMAN---SMC3_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"Q548N1_HUMAN---SMN_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"SIN3A_HUMAN---SMRC1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"SMRC1_HUMAN---SMRD1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"SNUT1_HUMAN---U520_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"SPTB2_HUMAN---SPTN1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CK052_HUMAN---SRPK1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"RU17_HUMAN---SRPK1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"BRD3_HUMAN---SRPK2_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"CCD97_HUMAN---SRPK2_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"RBM39_HUMAN---SRPK2_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"SNUT1_HUMAN---SRSF4_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CTR9_HUMAN---SSRP1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"MCM2_HUMAN---SSRP1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"GRB2_HUMAN---ST32C_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"B4DJ51_HUMAN---STRN3_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"RBM10_HUMAN---SUGP1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"P53_HUMAN---SUMO1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ESF1_HUMAN---SUMO2_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"LNX1_HUMAN---T22D4_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"TB10B_HUMAN---TERA_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK2_HUMAN---TB182_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"AAPK1_HUMAN---TBCD1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ETS1_HUMAN---TCAL3_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"PCNP_HUMAN---TE2IP_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"NSF1C_HUMAN---TERA_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"E9PAU2_HUMAN---TERF2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"TE2IP_HUMAN---TERF2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CHD3_HUMAN---TIF1B_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"PP1B_HUMAN---TIF1B_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"TIF1B_HUMAN---WRIP1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"MDM2_HUMAN---TM87A_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"ATF2_HUMAN---TMX1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"PLK1_HUMAN---TOP2A_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"MDC1_HUMAN---TOPB1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"TICRR_HUMAN---TOPB1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"TPC11_HUMAN---TPC12_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"KSYK_HUMAN---TRAF6_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"TRAD1_HUMAN---TRAF6_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"TRI18_HUMAN---UB2D2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"IF2B1_HUMAN---TRM7_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"KDM1A_HUMAN---TTC33_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"TXLNA_HUMAN---XRN2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"BAG6_HUMAN---UBL7_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"HERC2_HUMAN---UBP16_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CDK1_HUMAN---UBP2L_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CSTFT_HUMAN---UBQL1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"HGS_HUMAN---UBQL1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"MDC1_HUMAN---UIMC1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"UNK_HUMAN---ZRAB2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"SNTB1_HUMAN---UTRO_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MIPT3_HUMAN---WAC_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"SMC3_HUMAN---WAPL_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"DKC1_HUMAN---WDR48_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"F122B_HUMAN---WDR48_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CSK21_HUMAN---WDR55_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"RIF1_HUMAN---WDR62_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"RAE1L_HUMAN---WDR75_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"NADAP_HUMAN---WIPF2_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"STRN4_HUMAN---WIPI2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"RUSD2_HUMAN---WRIP1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"ROA2_HUMAN---YBOX1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"HAUS6_HUMAN---YBOX3_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"MK01_HUMAN---YBOX3_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"ATRX_HUMAN---Z512B_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"HTSF1_HUMAN---Z512B_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"MYH10_HUMAN---Z512B_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"XRCC6_HUMAN---Z512B_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"P53_HUMAN---ZBT7A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"UNK_HUMAN---ZFY19_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"P53_HUMAN---ZN148_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MMS19_HUMAN---ZN318_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"1433G_HUMAN---ZN638_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"TERF2_HUMAN---ZN703_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"UBE2N_HUMAN---ZNRF2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"MDN1_HUMAN---TRM7_HUMAN",-11.8241470965855,-7.90435828425428,-21.7373089699195
"ATRX_HUMAN---EZH2_HUMAN",2.92562381439306,-2.37906055892216,-27.0895722865592
"HN1_HUMAN---IMA1_HUMAN",2.92562381439306,-2.37906055892216,-27.0895722865592
"P53_HUMAN---TPC11_HUMAN",13.0742062769711,-9.83938603996169,-10.0525746865941
"SCAFB_HUMAN---STAT3_HUMAN",2.92562381439306,-2.37906055892216,-27.0895722865592
"AAPK1_HUMAN---IMA1_HUMAN",17.6093607732896,0.164787077808269,-19.711264924771
"MCAF1_HUMAN---SENP3_HUMAN",17.6093607732896,0.164787077808269,-19.711264924771
