"","V1","V2","V3","V4"
"CDC20_HUMAN---MD2L1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDC7_HUMAN---MCM2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"BAG6_HUMAN---CDK16_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---DLG1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---EZH2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---GUAA_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---H14_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---KAT7_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---LAP2A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---NIPA_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---NUMA1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---P3C2A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---PKN2_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CDK1_HUMAN---TFPT_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK1_HUMAN---UNG_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"C2CD5_HUMAN---CDK5_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"B2L13_HUMAN---CH60_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CH10_HUMAN---CH60_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CHD3_HUMAN---F134A_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"ATX1_HUMAN---CHIP_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"CHIP_HUMAN---SMAD1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CHIP_HUMAN---UB2D2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CHIP_HUMAN---UBE2N_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CLSPN_HUMAN---HERC2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CLSPN_HUMAN---TIM_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ACTB_HUMAN---COF1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"1433T_HUMAN---CRTC2_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CSK21_HUMAN---MGMT_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CSN6_HUMAN---MA7D1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CSN6_HUMAN---VPRBP_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CADH1_HUMAN---CTNB1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CTNB1_HUMAN---IF2B1_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"CTNB1_HUMAN---IQGA1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CDCA3_HUMAN---CUL1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CUL1_HUMAN---FBX4_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"BAD_HUMAN---D0PNI1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"D0PNI1_HUMAN---SMAG2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"AKA12_HUMAN---DC1L1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"DC1L1_HUMAN---DC1L2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"DCAF8_HUMAN---SUV91_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"DDA1_HUMAN---SEPT9_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"DDX41_HUMAN---NKAP_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"DESP_HUMAN---PKP2_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"DIDO1_HUMAN---HNRPK_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"DIDO1_HUMAN---SON_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"DLG1_HUMAN---TJAP1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"DYR1A_HUMAN---SF3B1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CCDC6_HUMAN---E7ETM7_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"E7ETM7_HUMAN---PTSS2_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"EDC3_HUMAN---EDC4_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"EF1A1_HUMAN---EF1B_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"B4DJ51_HUMAN---EGFR_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"EGFR_HUMAN---GSTP1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"EGFR_HUMAN---UBP8_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"EIF3B_HUMAN---EIF3C_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"EIF3B_HUMAN---EIF3G_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"EIF3G_HUMAN---ODPA_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"EP15R_HUMAN---EPN1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ERF_HUMAN---MK01_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"EYA4_HUMAN---SMRD1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"ATX1_HUMAN---FA21C_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"FAK1_HUMAN---NASP_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"FBX4_HUMAN---P53_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"FIP1_HUMAN---SRC_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"FKB15_HUMAN---SP1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"FUBP2_HUMAN---HNRH1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"DHX29_HUMAN---G4XH65_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"GNL1_HUMAN---RAD21_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"GRB2_HUMAN---SH24A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"B2R9N9_HUMAN---GRM1A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"H1X_HUMAN---HDGF_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CSK21_HUMAN---HAP28_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CCDC6_HUMAN---HDAC1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"HDAC1_HUMAN---KDM1A_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"HDAC1_HUMAN---MTG8_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"HDAC1_HUMAN---MYC_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"HDAC1_HUMAN---NCOR2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"HDAC1_HUMAN---P66B_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"HDAC1_HUMAN---SP1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"HDAC1_HUMAN---TOP2A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"1433E_HUMAN---HDAC4_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CG050_HUMAN---HDGF_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"DBNL_HUMAN---HERC2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"HN1_HUMAN---SEPT9_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"HNRPK_HUMAN---SRC_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"HS90B_HUMAN---KSR1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"HS90B_HUMAN---LAR4B_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"HS90B_HUMAN---STML2_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"HS90A_HUMAN---HSF1_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"BAG6_HUMAN---ICK_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"IMA3_HUMAN---P53_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"INADL_HUMAN---MPP5_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"ATF2_HUMAN---JUN_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"ETS1_HUMAN---JUN_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CAAP1_HUMAN---KAT7_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"KCRB_HUMAN---MIPT3_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"KCRB_HUMAN---TBCB_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"HDAC2_HUMAN---KDM5C_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"KLC4_HUMAN---LR16A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"1433E_HUMAN---KPRB_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"KPRB_HUMAN---LRC47_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ASPM_HUMAN---KS6A1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"LARP4_HUMAN---SUMO2_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"KSYK_HUMAN---LCK_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"LCK_HUMAN---PSRC1_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"LHX4_HUMAN---RFC1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"LHX4_HUMAN---RRP36_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CADH1_HUMAN---LIMA1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"LYRIC_HUMAN---PLEC_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MA7D3_HUMAN---TRM7_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"M3K3_HUMAN---MARK2_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"MARK2_HUMAN---UTRO_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MBD1_HUMAN---SUV91_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"MBD1_HUMAN---MCAF1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"KAT7_HUMAN---MCM2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MCM2_HUMAN---MCM6_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MCM6_HUMAN---SCNM1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CAND1_HUMAN---MCM9_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"CDC20_HUMAN---MDC1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CHAP1_HUMAN---MDC1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MDM2_HUMAN---P53_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MDN1_HUMAN---PELP1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MED12_HUMAN---MED8_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"MEP50_HUMAN---RBM5_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MEP50_HUMAN---TBCD4_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"DDX42_HUMAN---MEPCE_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MEPCE_HUMAN---YRDC_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MFAP1_HUMAN---SNUT1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CDCA5_HUMAN---MK03_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"MK09_HUMAN---MP2K7_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MK09_HUMAN---WDR62_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MK13_HUMAN---STMN1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"JIP4_HUMAN---MK14_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ML12A_HUMAN---TP53B_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"MTG8_HUMAN---OTUD4_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"AKA10_HUMAN---MYH9_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CBL_HUMAN---MYH9_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MYH9_HUMAN---SVIL_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MYC_HUMAN---NOL9_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"B2R4R0_HUMAN---NSD1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"FUBP1_HUMAN---NSUN2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK2_HUMAN---NUFP2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MMS19_HUMAN---NUP53_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"NUP98_HUMAN---RAE1L_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"KCD12_HUMAN---OSBP1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"OSBP1_HUMAN---ZRAB2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ARPC3_HUMAN---OTUD5_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"ATX2L_HUMAN---OXSR1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"OXSR1_HUMAN---SCFD1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"OXSR1_HUMAN---WNK1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"PAK4_HUMAN---PAXI_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ARIP4_HUMAN---PIAS1_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"PLEC_HUMAN---SRRM2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"PLK1_HUMAN---VRK3_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"IQGA1_HUMAN---PODXL_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"FARP1_HUMAN---PP1A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"PP6R3_HUMAN---TE2IP_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MDM2_HUMAN---PRC2C_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ACTB_HUMAN---PRSR2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"PSA3_HUMAN---PSA5_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"PSA3_HUMAN---PSA7_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"CDC7_HUMAN---PSIP1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"PRR12_HUMAN---PUM1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"PUM1_HUMAN---SMAD1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CSK21_HUMAN---PURB_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"DDA1_HUMAN---PWP1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"GLCI1_HUMAN---Q548N1_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"KS6A1_HUMAN---RANB3_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"RBM15_HUMAN---SRPK2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"RAM_HUMAN---RBMX_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"HDAC2_HUMAN---RCOR1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"HDGF_HUMAN---RL35A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"HNRH1_HUMAN---ROA2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"FA21A_HUMAN---ROCK1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"RSF1_HUMAN---SMCA5_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"RU17_HUMAN---ZRAB2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"S38A2_HUMAN---STX11_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"LNX1_HUMAN---S6A15_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"PSA7_HUMAN---SAMD1_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"M3K3_HUMAN---SC16A_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"BARD1_HUMAN---SCAFB_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"SEPT2_HUMAN---SRRM2_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"RBM10_HUMAN---SF3A1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"GSTP1_HUMAN---SFR19_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"BAG6_HUMAN---SGTA_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"DBNL_HUMAN---SH24A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"SKA1_HUMAN---SKA3_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CDCA5_HUMAN---SMC3_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"RAD21_HUMAN---SMC3_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"Q548N1_HUMAN---SMN_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"SIN3A_HUMAN---SMRC1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"SMRC1_HUMAN---SMRD1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"SNUT1_HUMAN---U520_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"SPTB2_HUMAN---SPTN1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CK052_HUMAN---SRPK1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"RU17_HUMAN---SRPK1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"BRD3_HUMAN---SRPK2_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"CCD97_HUMAN---SRPK2_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"RBM39_HUMAN---SRPK2_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"SNUT1_HUMAN---SRSF4_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CTR9_HUMAN---SSRP1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"MCM2_HUMAN---SSRP1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"GRB2_HUMAN---ST32C_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"B4DJ51_HUMAN---STRN3_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"RBM10_HUMAN---SUGP1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"P53_HUMAN---SUMO1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ESF1_HUMAN---SUMO2_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"LNX1_HUMAN---T22D4_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"TB10B_HUMAN---TERA_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CDK2_HUMAN---TB182_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"AAPK1_HUMAN---TBCD1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ETS1_HUMAN---TCAL3_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"PCNP_HUMAN---TE2IP_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"NSF1C_HUMAN---TERA_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"E9PAU2_HUMAN---TERF2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"TE2IP_HUMAN---TERF2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CHD3_HUMAN---TIF1B_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"PP1B_HUMAN---TIF1B_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"TIF1B_HUMAN---WRIP1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"MDM2_HUMAN---TM87A_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"ATF2_HUMAN---TMX1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"PLK1_HUMAN---TOP2A_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"MDC1_HUMAN---TOPB1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"TICRR_HUMAN---TOPB1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"TPC11_HUMAN---TPC12_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"KSYK_HUMAN---TRAF6_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"TRAD1_HUMAN---TRAF6_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"TRI18_HUMAN---UB2D2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"IF2B1_HUMAN---TRM7_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"KDM1A_HUMAN---TTC33_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"TXLNA_HUMAN---XRN2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"BAG6_HUMAN---UBL7_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"HERC2_HUMAN---UBP16_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CDK1_HUMAN---UBP2L_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CSTFT_HUMAN---UBQL1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"HGS_HUMAN---UBQL1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"MDC1_HUMAN---UIMC1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"UNK_HUMAN---ZRAB2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"SNTB1_HUMAN---UTRO_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
