"","V1","V2","V3","V4","V5"
"ARIP4_HUMAN---PIAS1_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"PLEC_HUMAN---SRRM2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"PLK1_HUMAN---VRK3_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"IQGA1_HUMAN---PODXL_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"FARP1_HUMAN---PP1A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"PP6R3_HUMAN---TE2IP_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MDM2_HUMAN---PRC2C_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ACTB_HUMAN---PRSR2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"PSA3_HUMAN---PSA5_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"PSA3_HUMAN---PSA7_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"CDC7_HUMAN---PSIP1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"PRR12_HUMAN---PUM1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"PUM1_HUMAN---SMAD1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CSK21_HUMAN---PURB_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"DDA1_HUMAN---PWP1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"GLCI1_HUMAN---Q548N1_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"KS6A1_HUMAN---RANB3_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"RBM15_HUMAN---SRPK2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"RAM_HUMAN---RBMX_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"HDAC2_HUMAN---RCOR1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"HDGF_HUMAN---RL35A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"HNRH1_HUMAN---ROA2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"FA21A_HUMAN---ROCK1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"RSF1_HUMAN---SMCA5_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"RU17_HUMAN---ZRAB2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"S38A2_HUMAN---STX11_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"LNX1_HUMAN---S6A15_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"PSA7_HUMAN---SAMD1_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"M3K3_HUMAN---SC16A_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"BARD1_HUMAN---SCAFB_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"SEPT2_HUMAN---SRRM2_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"RBM10_HUMAN---SF3A1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"GSTP1_HUMAN---SFR19_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"BAG6_HUMAN---SGTA_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"DBNL_HUMAN---SH24A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"SKA1_HUMAN---SKA3_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CDCA5_HUMAN---SMC3_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"RAD21_HUMAN---SMC3_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"Q548N1_HUMAN---SMN_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"SIN3A_HUMAN---SMRC1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"SMRC1_HUMAN---SMRD1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"SNUT1_HUMAN---U520_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"SPTB2_HUMAN---SPTN1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CK052_HUMAN---SRPK1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"RU17_HUMAN---SRPK1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"BRD3_HUMAN---SRPK2_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"CCD97_HUMAN---SRPK2_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"RBM39_HUMAN---SRPK2_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"SNUT1_HUMAN---SRSF4_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CTR9_HUMAN---SSRP1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"MCM2_HUMAN---SSRP1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"GRB2_HUMAN---ST32C_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"B4DJ51_HUMAN---STRN3_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"RBM10_HUMAN---SUGP1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"P53_HUMAN---SUMO1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ESF1_HUMAN---SUMO2_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"LNX1_HUMAN---T22D4_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"TB10B_HUMAN---TERA_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK2_HUMAN---TB182_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"AAPK1_HUMAN---TBCD1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ETS1_HUMAN---TCAL3_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"PCNP_HUMAN---TE2IP_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"NSF1C_HUMAN---TERA_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"E9PAU2_HUMAN---TERF2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"TE2IP_HUMAN---TERF2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CHD3_HUMAN---TIF1B_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"PP1B_HUMAN---TIF1B_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"TIF1B_HUMAN---WRIP1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"MDM2_HUMAN---TM87A_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"ATF2_HUMAN---TMX1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"PLK1_HUMAN---TOP2A_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"MDC1_HUMAN---TOPB1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"TICRR_HUMAN---TOPB1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"TPC11_HUMAN---TPC12_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"KSYK_HUMAN---TRAF6_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"TRAD1_HUMAN---TRAF6_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"TRI18_HUMAN---UB2D2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"IF2B1_HUMAN---TRM7_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"KDM1A_HUMAN---TTC33_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"TXLNA_HUMAN---XRN2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"BAG6_HUMAN---UBL7_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"HERC2_HUMAN---UBP16_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CDK1_HUMAN---UBP2L_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CSTFT_HUMAN---UBQL1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"HGS_HUMAN---UBQL1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"MDC1_HUMAN---UIMC1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"UNK_HUMAN---ZRAB2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"SNTB1_HUMAN---UTRO_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MIPT3_HUMAN---WAC_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"SMC3_HUMAN---WAPL_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"DKC1_HUMAN---WDR48_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"F122B_HUMAN---WDR48_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CSK21_HUMAN---WDR55_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"RIF1_HUMAN---WDR62_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"RAE1L_HUMAN---WDR75_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"NADAP_HUMAN---WIPF2_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"STRN4_HUMAN---WIPI2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"RUSD2_HUMAN---WRIP1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"ROA2_HUMAN---YBOX1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"HAUS6_HUMAN---YBOX3_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"MK01_HUMAN---YBOX3_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"ATRX_HUMAN---Z512B_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"HTSF1_HUMAN---Z512B_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"MYH10_HUMAN---Z512B_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"XRCC6_HUMAN---Z512B_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"P53_HUMAN---ZBT7A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"UNK_HUMAN---ZFY19_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"P53_HUMAN---ZN148_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MMS19_HUMAN---ZN318_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"1433G_HUMAN---ZN638_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"TERF2_HUMAN---ZN703_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"UBE2N_HUMAN---ZNRF2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MDN1_HUMAN---TRM7_HUMAN",-10.2850375979495,-8.12188451601325,18.6186136441866,10.5905726990686,14.6437600103434
"ATRX_HUMAN---EZH2_HUMAN",2.89278889961012,-2.16615130172926,25.7181383789106,11.732981722901,-5.73185730162532
"HN1_HUMAN---IMA1_HUMAN",2.89278889961012,-2.16615130172926,25.7181383789106,11.732981722901,-5.73185730162532
"P53_HUMAN---TPC11_HUMAN",14.7451913116,-9.51244230608571,6.03487392143292,21.4017385077669,-6.52985985530183
"SCAFB_HUMAN---STAT3_HUMAN",2.89278889961012,-2.16615130172926,25.7181383789106,11.732981722901,-5.73185730162532
"AAPK1_HUMAN---IMA1_HUMAN",16.1542559351778,0.0510110295404709,22.3344932008315,-9.15984465968258,1.14261971975121
"MCAF1_HUMAN---SENP3_HUMAN",16.1542559351778,0.0510110295404687,22.3344932008315,-9.15984465968258,1.14261971975121
