"","V1","V2","V3","V4","V5"
"CDK5_HUMAN-->HD_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"CDK5_HUMAN---HS90A_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"CDK5_HUMAN---K0195_HUMAN",-18.1557288428142,18.7798748226423,3.94779305188244,-7.70702643893359,2.9921541129967
"CDK5_HUMAN-->LMTK2_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"CDS2_HUMAN---TS101_HUMAN",-18.1557288428142,18.7798748226423,3.94779305188244,-7.70702643893359,2.9921541129967
"CG050_HUMAN---HDGF_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"CHD3_HUMAN---F134A_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"CHD3_HUMAN---PAIRB_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"CHD3_HUMAN---SUMO2_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"CHD4_HUMAN---HDAC1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"CHIP_HUMAN---HS90A_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"CHIP_HUMAN---PSA3_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"CHIP_HUMAN---UBE2N_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"CI078_HUMAN---TE2IP_HUMAN",-10.7808160361443,24.817964797503,-3.85237165288126,-1.83024536022048,2.27177723010263
"CK052_HUMAN---SRPK1_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"CPSF4_HUMAN---CSTFT_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"CPSF4_HUMAN---FIP1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"CSK21_HUMAN-->DAXX_HUMAN",-24.7801531558135,1.90310352693469,7.01829105059243,3.42795534353421,9.32704873839789
"CSK21_HUMAN---DKC1_HUMAN",-2.54064874012537,26.4882088565049,-7.385317585464,5.4151026035111,-1.89800585978444
"CSK21_HUMAN---EF1B_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"CSK21_HUMAN---FIP1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"CSK21_HUMAN---KRI1_HUMAN",-18.1557288428142,18.7798748226423,3.94779305188244,-7.70702643893359,2.9921541129967
"CSK21_HUMAN-->NCOR2_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"CSK21_HUMAN---PRCC_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"CSK21_HUMAN---ROA2_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"CSK21_HUMAN-->SEPT2_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"CSK21_HUMAN-->SIR1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"CT2NL_HUMAN---STRN3_HUMAN",-3.09624776329557,23.6661497478625,-13.466702813316,6.83522296019367,3.2304287084351
"CTNA1_HUMAN---CTNB1_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"CTNA1_HUMAN---LIMA1_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"CTNA1_HUMAN---VINC_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"CTNB1_HUMAN---DLG5_HUMAN",3.2105674559903,24.4019210039949,-5.83869018904647,6.11200934016726,-5.66470916105354
"CTNB1_HUMAN---GLIS2_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"CTNB1_HUMAN---IQGA1_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"CTNB1_HUMAN---KMT2D_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"CTNB1_HUMAN---LAP2_HUMAN",-20.2807416088785,13.7155870096827,8.02911224432536,-4.00558083655997,-2.15492540488452
"CTR9_HUMAN---SSRP1_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"CUL4B_HUMAN---DDA1_HUMAN",-17.9583615828014,13.7548733362701,8.19739001050815,-8.17055967502146,-0.131519815514916
"CUL4B_HUMAN---HS90A_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"CUL4B_HUMAN---RL35A_HUMAN",-7.35642118734203,21.3260802014924,-0.306794393805966,-4.95061559356017,0.857645454950092
"D0VY79_HUMAN---EGLN1_HUMAN",1.94557789749357,21.0598722446562,-0.710802444916859,1.3022741794649,12.4593534691753
"D0VY79_HUMAN---NAA10_HUMAN",1.94557789749357,21.0598722446562,-0.710802444916859,1.3022741794649,12.4593534691753
"D0VY79_HUMAN---PSA7_HUMAN",1.94557789749357,21.0598722446562,-0.710802444916859,1.3022741794649,12.4593534691753
"DAXX_HUMAN---ETS1_HUMAN",-24.7801531558135,1.90310352693469,7.01829105059243,3.42795534353421,9.32704873839789
"DAXX_HUMAN---FRIH_HUMAN",-24.7801531558135,1.90310352693469,7.01829105059243,3.42795534353421,9.32704873839789
"DAXX_HUMAN---MCRS1_HUMAN",-24.7801531558135,1.90310352693469,7.01829105059243,3.42795534353421,9.32704873839789
"DC1L1_HUMAN---DC1L2_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"DC1L1_HUMAN---EIF3E_HUMAN",-0.349060205442464,24.7759265429616,-5.17627931744394,4.11926395165222,3.75659784637704
"DCAF8_HUMAN---SUV91_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"DDX24_HUMAN---EIF3E_HUMAN",-10.7808160361443,24.817964797503,-3.85237165288126,-1.83024536022048,2.27177723010263
"DDX24_HUMAN---HS90B_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"DDX3Y_HUMAN---SMAD2_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"DESP_HUMAN---PKP2_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"DHX29_HUMAN---FOXM1_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"DHX57_HUMAN---LYAR_HUMAN",-10.6787652177815,13.3008365444662,9.87148381583287,-9.72491568918573,16.4091522955466
"DIDO1_HUMAN---HNRPK_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"DKC1_HUMAN---RBM34_HUMAN",-2.54064874012537,26.4882088565049,-7.385317585464,5.4151026035111,-1.89800585978444
"DLG1_HUMAN---IRK12_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"DLG1_HUMAN---TJAP1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"DLG3_HUMAN---PP1A_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"DNMT1_HUMAN---HDAC1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"DYRK4_HUMAN---HS90B_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"E2F2_HUMAN---RB_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"E7ETM7_HUMAN---PTSS2_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"E7ETM7_HUMAN---SUMO2_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"EGFR_HUMAN-->GSTP1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"EGFR_HUMAN---HS90A_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"EGFR_HUMAN---HS90B_HUMAN",-22.5061753826099,11.7094986148852,8.42429739142901,2.07756789435704,-4.91033836074857
"EGFR_HUMAN---TPPC3_HUMAN",1.22111810013385,1.99542414566649,16.3999216199438,-8.22502719154564,10.8857417297016
"EIF3B_HUMAN---EIF3E_HUMAN",-10.7808160361443,24.817964797503,-3.85237165288126,-1.83024536022048,2.27177723010263
"EIF3B_HUMAN---EIF3G_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"EIF3C_HUMAN---EIF3E_HUMAN",-10.7808160361443,24.817964797503,-3.85237165288126,-1.83024536022048,2.27177723010263
"EIF3E_HUMAN---GPBL1_HUMAN",-10.7808160361443,24.817964797503,-3.85237165288126,-1.83024536022048,2.27177723010263
"ESF1_HUMAN---SUMO2_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"F122B_HUMAN---RAE1L_HUMAN",-18.1557288428142,18.7798748226423,3.94779305188244,-7.70702643893359,2.9921541129967
"FARP1_HUMAN---PP1A_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"FBX4_HUMAN---HS90B_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"FGR_HUMAN---KSYK_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"FKB15_HUMAN---PP1A_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"FNBP4_HUMAN---KHDR1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"FUBP2_HUMAN---HNRH1_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"FYN_HUMAN-->CAV1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"FYN_HUMAN---KHDR1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"FYN_HUMAN---TM1L1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"GLCI1_HUMAN---Q548N1_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"GNL1_HUMAN---TP4A1_HUMAN",-5.51355041469998,24.5346341116774,-4.83476728251132,1.97615061932064,-1.5971079633778
"GRB2_HUMAN---KHDR1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"GRB2_HUMAN---MEP50_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"GRB2_HUMAN---WDR44_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"GSTP1_HUMAN---SFR19_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"H2AY_HUMAN---HDAC1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"HAUS6_HUMAN---YBOX3_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"HDAC1_HUMAN---HDAC2_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"HDAC1_HUMAN---MKX_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"HDAC1_HUMAN---P66B_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"HDAC1_HUMAN---RB_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"HDAC1_HUMAN---SIN3A_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"HDAC1_HUMAN---SUV91_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"HDAC2_HUMAN---KDM5C_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"HDAC2_HUMAN---PP6R3_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"HDGF_HUMAN---RBMX_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"HD_HUMAN---OPTN_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"HD_HUMAN---PR40A_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"HD_HUMAN---TRAD1_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"HD_HUMAN---ZFY19_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"HERC2_HUMAN---MDC1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"HERC2_HUMAN---UBP16_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"HGS_HUMAN---TS101_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"HN1_HUMAN---IMA1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"HNRL1_HUMAN---MEPCE_HUMAN",0.98276750948039,11.697762908254,-5.71731221568313,14.1003343302673,15.9912313255648
"HNRPK_HUMAN---KHDR1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"HNRPU_HUMAN---SMN_HUMAN",-18.1557288428142,18.7798748226423,3.94779305188244,-7.70702643893359,2.9921541129967
"HS90A_HUMAN---HSF1_HUMAN",3.2105674559903,24.4019210039949,-5.83869018904647,6.11200934016726,-5.66470916105354
"HS90A_HUMAN---KKCC1_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"HS90A_HUMAN---MP2K7_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"HS90A_HUMAN---STIP1_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"HS90A_HUMAN---TBA1A_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"HS90A_HUMAN---TEBP_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"HS90B_HUMAN---KPCD1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"HS90B_HUMAN---KSR1_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"HS90B_HUMAN---LAR4B_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"HS90B_HUMAN---SG223_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"IF2B1_HUMAN---LYAR_HUMAN",-10.6787652177815,13.3008365444662,9.87148381583287,-9.72491568918573,16.4091522955466
"IMA1_HUMAN---JUN_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"IMA1_HUMAN---KLC4_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"IQGA1_HUMAN---KPRB_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"IQGA1_HUMAN---PODXL_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"IRK12_HUMAN---SNTB1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"KCRB_HUMAN---SUMO2_HUMAN",-10.7808160361443,24.817964797503,-3.85237165288126,-1.83024536022048,2.27177723010263
"KCRB_HUMAN---TBCB_HUMAN",-8.2688384337301,25.7501170237024,-5.59866727645072,1.34641728466171,0.397486720947002
"KHDR1_HUMAN---LCK_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"KIF4A_HUMAN---MMS19_HUMAN",0.455279436960176,25.6174039160199,-6.60259018298587,5.48227600550833,-3.67011447672873
"KPCD1_HUMAN-->AKT1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"KPCD1_HUMAN-->BAD_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"KPCD1_HUMAN-->COF1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"KPCD1_HUMAN-->CTNB1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"KPCD1_HUMAN---MK13_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"KPCD1_HUMAN-->OSBP1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"KPRB_HUMAN---LRC47_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"KSYK_HUMAN---LCK_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"LARP4_HUMAN---SUMO2_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"LCK_HUMAN---PSRC1_HUMAN",-18.1557288428142,18.7798748226423,3.94779305188244,-7.70702643893359,2.9921541129967
"LMTK2_HUMAN---MYO6_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"LNX1_HUMAN---PHS_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"LNX1_HUMAN---RBMX_HUMAN",-2.54064874012537,26.4882088565049,-7.385317585464,5.4151026035111,-1.89800585978444
"LNX1_HUMAN---S6A15_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"LYAR_HUMAN---MBB1A_HUMAN",-5.72799294449927,18.0527044826192,4.04500413622362,-6.88674117468262,17.3661789176372
"LYAR_HUMAN---PWP1_HUMAN",-10.6787652177815,13.3008365444662,9.87148381583287,-9.72491568918573,16.4091522955466
"LYAR_HUMAN---SRP14_HUMAN",-10.6787652177815,13.3008365444662,9.87148381583287,-9.72491568918573,16.4091522955466
"MAGG1_HUMAN---TIF1B_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"MAP1B_HUMAN---PP1A_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"MBD1_HUMAN---MCAF1_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"MCAF1_HUMAN---SUMO2_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"MCM2_HUMAN---MCM6_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"MCM6_HUMAN---MCMBP_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"MCM6_HUMAN---SCNM1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"MDC1_HUMAN---ML12A_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"MDN1_HUMAN---PELP1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"MED12_HUMAN---MED13_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"MED12_HUMAN---MED8_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"MED8_HUMAN---SUMO2_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"MEP50_HUMAN---SMYD1_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"MEPCE_HUMAN---SRP72_HUMAN",-19.4947780654637,-1.86365243769806,10.7329435465228,2.70590474514096,17.0894432147863
"MK01_HUMAN---YBOX3_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"MK03_HUMAN-->SMAD2_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"MK13_HUMAN-->STMN1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"MMS19_HUMAN---NUP53_HUMAN",0.455279436960176,25.6174039160199,-6.60259018298587,5.48227600550833,-3.67011447672873
"MP2K7_HUMAN-->MK09_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"MYH9_HUMAN---SVIL_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"NHRF1_HUMAN---PHAG1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"NHRF1_HUMAN---YAP1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"NKAP_HUMAN---PR40A_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"NOVA1_HUMAN---SRPK1_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"NSD1_HUMAN---ZN496_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"NUCL_HUMAN---NUP62_HUMAN",-20.4751395466504,8.77579608249179,7.96402214480537,-13.670422056976,1.31043053223404
"NUP98_HUMAN---RAE1L_HUMAN",-18.1557288428142,18.7798748226423,3.94779305188244,-7.70702643893359,2.9921541129967
"ODPA_HUMAN---STIP1_HUMAN",-18.1557288428142,18.7798748226423,3.94779305188244,-7.70702643893359,2.9921541129967
"PCNP_HUMAN---TE2IP_HUMAN",-18.9391790422935,0.958406670944352,16.8143287743748,1.28578438845839,11.9610086465668
"PP1A_HUMAN---PPR3D_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"PP1A_HUMAN---RB_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"PP1A_HUMAN---TOIP1_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"PP1A_HUMAN---ZFY16_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"PP1B_HUMAN---TIF1B_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"PR38A_HUMAN---SRPK1_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"PR40A_HUMAN---SF3A1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"PRR12_HUMAN---PUM1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"PSA3_HUMAN---PSA7_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"PSA5_HUMAN---PSA7_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"PSA7_HUMAN---SAMD1_HUMAN",-5.53138572753918,26.5389105228323,-6.63449320886729,3.32016342971703,-0.957644713374616
"Q548N1_HUMAN---TS101_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"Q6FIE9_HUMAN---WRIP1_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"RAD50_HUMAN---TERF2_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"RAE1L_HUMAN---WDR75_HUMAN",-18.1557288428142,18.7798748226423,3.94779305188244,-7.70702643893359,2.9921541129967
"RAM_HUMAN---RBMX_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"RBM10_HUMAN---SF3A1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"RBM10_HUMAN---SUGP1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"RBM39_HUMAN---SRPK2_HUMAN",-20.6513028757302,16.0151618933742,6.77350781514824,-7.58073880384781,0.739273085347401
"RB_HUMAN---SMCA4_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"RECQ4_HUMAN---TE2IP_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"RLA1_HUMAN---SMAP_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"RLA1_HUMAN---XRCC6_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"RNF31_HUMAN---TNFA_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"ROCK1_HUMAN---TS101_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"RU17_HUMAN---SRPK1_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"RU17_HUMAN---ZRAB2_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"RUSD2_HUMAN---WRIP1_HUMAN",-7.15023627581748,1.0609210624141,18.9703110404996,-9.83003296190956,10.4874538490463
"S38A2_HUMAN---STX11_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"SC16A_HUMAN---TNFA_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"SCAM3_HUMAN---TS101_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"SIN3A_HUMAN---SMRC1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"SIR1_HUMAN---XRCC6_HUMAN",-10.1809600346583,23.246600091327,-4.26562303660918,6.36470559642405,-2.03565416425397
"SKA1_HUMAN---SKA3_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
