"","V1","V2","V3","V4"
"HDAC1_HUMAN---P66B_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"HDAC1_HUMAN---RB_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"HDAC1_HUMAN---SIN3A_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"HDAC1_HUMAN---SUV91_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"HDAC2_HUMAN---KDM5C_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"HDAC2_HUMAN---PP6R3_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"HDGF_HUMAN---RBMX_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"HD_HUMAN---OPTN_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"HD_HUMAN---PR40A_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"HD_HUMAN---TRAD1_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"HD_HUMAN---ZFY19_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"HERC2_HUMAN---MDC1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"HERC2_HUMAN---UBP16_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"HGS_HUMAN---TS101_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"HN1_HUMAN---IMA1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"HNRL1_HUMAN---MEPCE_HUMAN",-0.00757510726550154,7.20161919318638,-5.15455934380467,4.70753316319396
"HNRPK_HUMAN---KHDR1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"HNRPU_HUMAN---SMN_HUMAN",-18.0947424478028,19.2879605151717,4.06935285911887,-6.8431878617174
"HS90A_HUMAN---HSF1_HUMAN",2.93324661653505,24.1916042029996,-5.6180538612887,6.88166004778648
"HS90A_HUMAN---KKCC1_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"HS90A_HUMAN---MP2K7_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"HS90A_HUMAN---STIP1_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"HS90A_HUMAN---TBA1A_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"HS90A_HUMAN---TEBP_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"HS90B_HUMAN---KPCD1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"HS90B_HUMAN---KSR1_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"HS90B_HUMAN---LAR4B_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"HS90B_HUMAN---SG223_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"IF2B1_HUMAN---LYAR_HUMAN",-11.0876259191519,11.3535173440465,10.4504317225296,-15.7155561006212
"IMA1_HUMAN---JUN_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"IMA1_HUMAN---KLC4_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"IQGA1_HUMAN---KPRB_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"IQGA1_HUMAN---PODXL_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"IRK12_HUMAN---SNTB1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"KCRB_HUMAN---SUMO2_HUMAN",-11.0255159866448,24.2261336508485,-3.50499498626348,-2.35697287891133
"KCRB_HUMAN---TBCB_HUMAN",-8.64753150361688,24.9312990195842,-5.43345336338569,0.598582135138014
"KHDR1_HUMAN---LCK_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"KIF4A_HUMAN---MMS19_HUMAN",0.0395376094832298,25.0232851806749,-6.57235563749682,5.48907688329851
"KPCD1_HUMAN-->AKT1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"KPCD1_HUMAN-->BAD_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"KPCD1_HUMAN-->COF1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"KPCD1_HUMAN-->CTNB1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"KPCD1_HUMAN---MK13_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"KPCD1_HUMAN-->OSBP1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"KPRB_HUMAN---LRC47_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"KSYK_HUMAN---LCK_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"LARP4_HUMAN---SUMO2_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"LCK_HUMAN---PSRC1_HUMAN",-18.0947424478028,19.2879605151717,4.06935285911887,-6.8431878617174
"LMTK2_HUMAN---MYO6_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"LNX1_HUMAN---PHS_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"LNX1_HUMAN---RBMX_HUMAN",-3.12969954506973,25.5499236908256,-7.63007534259842,4.56729739649841
"LNX1_HUMAN---S6A15_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"LYAR_HUMAN---MBB1A_HUMAN",-6.30831163236916,15.3334952559944,4.95025629465187,-14.0203052376794
"LYAR_HUMAN---PWP1_HUMAN",-11.0876259191519,11.3535173440465,10.4504317225296,-15.7155561006212
"LYAR_HUMAN---SRP14_HUMAN",-11.0876259191519,11.3535173440465,10.4504317225296,-15.7155561006212
"MAGG1_HUMAN---TIF1B_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"MAP1B_HUMAN---PP1A_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"MBD1_HUMAN---MCAF1_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"MCAF1_HUMAN---SUMO2_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"MCM2_HUMAN---MCM6_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"MCM6_HUMAN---MCMBP_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"MCM6_HUMAN---SCNM1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"MDC1_HUMAN---ML12A_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"MDN1_HUMAN---PELP1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"MED12_HUMAN---MED13_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"MED12_HUMAN---MED8_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"MED8_HUMAN---SUMO2_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"MEP50_HUMAN---SMYD1_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"MEPCE_HUMAN---SRP72_HUMAN",-19.9187563927476,-4.63352384779109,11.1810267077565,-4.37468049481997
"MK01_HUMAN---YBOX3_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"MK03_HUMAN-->SMAD2_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"MK13_HUMAN-->STMN1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"MMS19_HUMAN---NUP53_HUMAN",0.0395376094832298,25.0232851806749,-6.57235563749682,5.48907688329851
"MP2K7_HUMAN-->MK09_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"MYH9_HUMAN---SVIL_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"NHRF1_HUMAN---PHAG1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"NHRF1_HUMAN---YAP1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"NKAP_HUMAN---PR40A_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"NOVA1_HUMAN---SRPK1_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"NSD1_HUMAN---ZN496_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"NUCL_HUMAN---NUP62_HUMAN",-20.6319348674325,8.81164148751644,6.65506808349966,-14.0025132835483
"NUP98_HUMAN---RAE1L_HUMAN",-18.0947424478028,19.2879605151717,4.06935285911887,-6.8431878617174
"ODPA_HUMAN---STIP1_HUMAN",-18.0947424478028,19.2879605151717,4.06935285911887,-6.8431878617174
"PCNP_HUMAN---TE2IP_HUMAN",-19.4160739077353,-1.54808623746673,17.15041642707,-5.81326747217799
"PP1A_HUMAN---PPR3D_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"PP1A_HUMAN---RB_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"PP1A_HUMAN---TOIP1_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"PP1A_HUMAN---ZFY16_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"PP1B_HUMAN---TIF1B_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"PR38A_HUMAN---SRPK1_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"PR40A_HUMAN---SF3A1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"PRR12_HUMAN---PUM1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"PSA3_HUMAN---PSA7_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"PSA5_HUMAN---PSA7_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"PSA7_HUMAN---SAMD1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"Q548N1_HUMAN---TS101_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"Q6FIE9_HUMAN---WRIP1_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"RAD50_HUMAN---TERF2_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"RAE1L_HUMAN---WDR75_HUMAN",-18.0947424478028,19.2879605151717,4.06935285911887,-6.8431878617174
"RAM_HUMAN---RBMX_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"RBM10_HUMAN---SF3A1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"RBM10_HUMAN---SUGP1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"RBM39_HUMAN---SRPK2_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"RB_HUMAN---SMCA4_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"RECQ4_HUMAN---TE2IP_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"RLA1_HUMAN---SMAP_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"RLA1_HUMAN---XRCC6_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"RNF31_HUMAN---TNFA_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"ROCK1_HUMAN---TS101_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"RU17_HUMAN---SRPK1_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"RU17_HUMAN---ZRAB2_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"RUSD2_HUMAN---WRIP1_HUMAN",-7.47777183934124,0.828259954643227,18.5140500229591,-12.2267600057528
"S38A2_HUMAN---STX11_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"SC16A_HUMAN---TNFA_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"SCAM3_HUMAN---TS101_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"SIN3A_HUMAN---SMRC1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"SIR1_HUMAN---XRCC6_HUMAN",-10.5955371730677,22.1509806068319,-3.96596974011744,4.91608008318394
"SKA1_HUMAN---SKA3_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"SMN_HUMAN---WAP53_HUMAN",-18.0947424478028,19.2879605151717,4.06935285911887,-6.8431878617174
"SMYD1_HUMAN---TTC33_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"SNUT1_HUMAN---SUMO2_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"SPTN1_HUMAN---TP4A1_HUMAN",-5.75382249656506,24.0996180419088,-4.47915158717757,1.99116529962598
"SRPK1_HUMAN-->RBM8A_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"SRPK1_HUMAN---WDR55_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"SSRP1_HUMAN---SUMO2_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"STML2_HUMAN---TRM7_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"SUMO2_HUMAN---TIF1B_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"SUMO2_HUMAN---TOP2A_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"SUMO2_HUMAN---UIMC1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"SUMO2_HUMAN---XPC_HUMAN",-11.0255159866448,24.2261336508485,-3.50499498626348,-2.35697287891133
"SUMO2_HUMAN---ZC11A_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"SUMO2_HUMAN---ZEB1_HUMAN",-8.64753150361688,24.9312990195842,-5.43345336338569,0.598582135138014
"TE2IP_HUMAN---TERF2_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"TERF2_HUMAN---ZN703_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"TIF1B_HUMAN---ZN496_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"TNFA_HUMAN---TRAF2_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"TPC12_HUMAN---TPPC3_HUMAN",0.869450380705185,1.99168641237965,16.1219573492817,-10.3253209052897
"TS101_HUMAN---VRK3_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"AKT1_HUMAN-->CDK2_HUMAN",20.0662053568099,12.9694687409893,-5.30823061402321,11.6845224052857
"AP3D1_HUMAN---MYC_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"ARHG7_HUMAN---NAA10_HUMAN",3.50418679759393,4.18573294267462,16.1566373233545,3.35960034631342
"ARMX3_HUMAN---CSK21_HUMAN",6.03791875749757,23.3400520571456,-4.58962469195927,7.89147682784957
"ASCC1_HUMAN---JUN_HUMAN",6.03791875749757,23.3400520571456,-4.58962469195927,7.89147682784957
"ASCC1_HUMAN---TM87A_HUMAN",6.03791875749757,23.3400520571456,-4.58962469195927,7.89147682784957
"ASPM_HUMAN---P53_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"ATRX_HUMAN---Z512B_HUMAN",25.6044149603454,10.7149187264876,4.6755431267589,4.7127330631526
"BRD3_HUMAN---MYC_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"CAND1_HUMAN---CUL4B_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CAND1_HUMAN---DDX55_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CAND1_HUMAN---DHX57_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CAND1_HUMAN---HACD3_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CAND1_HUMAN---MCM9_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CAND1_HUMAN---MEPCE_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CAND1_HUMAN---PCNP_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CAND1_HUMAN---PWP1_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CAND1_HUMAN---SRP72_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CDCA5_HUMAN---SMC3_HUMAN",6.03791875749757,23.3400520571456,-4.58962469195927,7.89147682784957
"CEBPZ_HUMAN---P53_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CHIP_HUMAN---P53_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CSK21_HUMAN---ZC3HD_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"CTF18_HUMAN---SUMO2_HUMAN",9.03794561648277,22.3562522454276,-3.73068681065288,8.56520747696322
"DC1L1_HUMAN---MD2L1_HUMAN",25.6044149603454,10.7149187264876,4.6755431267589,4.7127330631526
"EGLN1_HUMAN---ING4_HUMAN",0.121877191759438,-3.1426907735151,18.220464178051,10.9336173745547
"FRIH_HUMAN---IMA1_HUMAN",25.6044149603454,10.7149187264876,4.6755431267589,4.7127330631526
"GCP60_HUMAN---PI4KB_HUMAN",12.0128953792625,21.0069838753934,-2.76630134529539,9.08541093326116
"GCP60_HUMAN---RUSD2_HUMAN",12.0128953792625,21.0069838753934,-2.76630134529539,9.08541093326116
"HDAC1_HUMAN---MTG8_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"HDAC1_HUMAN---MYC_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"HDAC1_HUMAN---P53_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"HTSF1_HUMAN---Z512B_HUMAN",25.6044149603454,10.7149187264876,4.6755431267589,4.7127330631526
"IF2B1_HUMAN---TRM7_HUMAN",13.6747437896224,7.70140807323788,6.7648005784024,16.8917049761755
"IMA3_HUMAN---P53_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"ING4_HUMAN---KAT7_HUMAN",0.121877191759438,-3.1426907735151,18.220464178051,10.9336173745547
"ING4_HUMAN---P53_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"KAP2_HUMAN---MTG8_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"KPCD1_HUMAN-->PI4KB_HUMAN",12.0128953792625,21.0069838753934,-2.76630134529539,9.08541093326116
"MA7D1_HUMAN---MYC_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"MARK2_HUMAN-->RFIP2_HUMAN",25.6044149603454,10.7149187264876,4.6755431267589,4.7127330631526
"MTG8_HUMAN---OTUD4_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"MYC_HUMAN---NOC2L_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"MYC_HUMAN---NOL9_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"MYH10_HUMAN---Z512B_HUMAN",25.6044149603454,10.7149187264876,4.6755431267589,4.7127330631526
"NPM_HUMAN---PPIL4_HUMAN",25.6044149603454,10.7149187264876,4.6755431267589,4.7127330631526
"OXSR1_HUMAN---SCFD1_HUMAN",9.03794561648277,22.3562522454276,-3.73068681065288,8.56520747696322
"P53_HUMAN---PSME3_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"P53_HUMAN---TP53B_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"P53_HUMAN---TPC11_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"PSMG1_HUMAN---PSMG2_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"PSMG2_HUMAN---S35F6_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"RB_HUMAN---TFDP1_HUMAN",12.0128953792625,21.0069838753934,-2.76630134529539,9.08541093326116
"RFIP1_HUMAN---RFIP2_HUMAN",25.6044149603454,10.7149187264876,4.6755431267589,4.7127330631526
"S35F6_HUMAN---SPS1_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"SAT1_HUMAN---SPS1_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"SEPT2_HUMAN---SEPT9_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"TERF2_HUMAN---WDR4_HUMAN",23.164334627297,13.55944794466,2.60200403501814,7.70851667905479
"TPC11_HUMAN---TPC12_HUMAN",20.5688878418221,16.0549063513137,0.661159105290285,10.2459354279277
"WNK1_HUMAN-->OXSR1_HUMAN",9.03794561648277,22.3562522454276,-3.73068681065288,8.56520747696322
"TFP11_HUMAN---TPPC4_HUMAN",7.29048008203255,4.58069053034212,8.07069704648928,5.88562062213564
"TPC12_HUMAN---TPPC4_HUMAN",7.29048008203255,4.58069053034212,8.07069704648928,5.88562062213564
"CBL_HUMAN---GRB2_HUMAN",19.7838014590538,10.8693548786699,-1.470361801298,-4.14760477176245
"NOC2L_HUMAN---PWP1_HUMAN",24.9805575849982,10.6159215868422,5.10139303897315,3.91098593789676
"ALDOC_HUMAN---GNL1_HUMAN",22.3043108803933,8.24697878912821,8.0163945696151,-2.97457098951342
"ALDOC_HUMAN---NSF1C_HUMAN",22.3043108803933,8.24697878912821,8.0163945696151,-2.97457098951342
"4ET_HUMAN---BCL6_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"ACTB_HUMAN---CBL_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"AFAD_HUMAN---RRAS2_HUMAN",27.4724524623121,-1.47378678425736,-7.50616934536235,-5.825829361682
"AKT1_HUMAN-->DNMT1_HUMAN",16.2567908730651,-14.3222189305943,6.2997178987387,9.99163783581362
"BACH2_HUMAN---BCL6_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"BACH_HUMAN---CDK2_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"BCL6_HUMAN---BCOR_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"BCL6_HUMAN---CDK19_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"BCL6_HUMAN---SIN3A_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CCNK_HUMAN---T22D4_HUMAN",27.5106784384525,2.7263419538315,-3.34428921801768,-3.33627698152215
"CDK19_HUMAN---MED12_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CDK2_HUMAN-->ADDA_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CDK2_HUMAN---DESP_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CDK2_HUMAN-->KMT2D_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CDK2_HUMAN-->PO2F1_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CDK2_HUMAN-->RHG19_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CDK2_HUMAN-->SF3B1_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CDK2_HUMAN-->TOIP1_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CEBPZ_HUMAN---DDX55_HUMAN",9.98161734356619,-10.2824751553435,6.70962916189288,-16.4216716876632
"CEBPZ_HUMAN---RBM34_HUMAN",9.58248676671493,-3.77366280122198,15.2886467566427,-7.78368815959934
"CEBPZ_HUMAN---SUMO2_HUMAN",27.4724524623121,-1.47378678425736,-7.50616934536235,-5.825829361682
"CHD4_HUMAN---SUMO2_HUMAN",27.4724524623121,-1.47378678425736,-7.50616934536235,-5.825829361682
"CPSF7_HUMAN---CSK21_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CSK21_HUMAN-->IF5_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"CSK21_HUMAN---SIN3A_HUMAN",27.0350959093205,0.834896831775295,-3.08903187795716,0.322601786222049
"DDX21_HUMAN---SUMO2_HUMAN",27.4724524623121,-1.47378678425736,-7.50616934536235,-5.825829361682
"EGFR_HUMAN---PTK6_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"GRB2_HUMAN---PRC2A_HUMAN",27.0350959093205,0.834896831775295,-3.08903187795716,0.322601786222049
"H2AY_HUMAN---SUMO2_HUMAN",27.4724524623121,-1.47378678425736,-7.50616934536235,-5.825829361682
"IF5_HUMAN---PUM1_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"IF5_HUMAN---TBCB_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"LRC47_HUMAN---RHG19_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"OSBP1_HUMAN---PI4KA_HUMAN",27.4724524623121,-1.47378678425736,-7.50616934536235,-5.825829361682
"PGAM1_HUMAN---PKP4_HUMAN",25.6007919729368,-3.71320847166219,-2.49268864652889,3.57912086641743
"PKN2_HUMAN---SCG1_HUMAN",25.6390179490772,0.486920266426666,1.66919148081578,6.06867324657729
"PTK6_HUMAN-->AKT1_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"PTK6_HUMAN-->BCAR1_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"SUMO2_HUMAN---TIM_HUMAN",27.0733218854609,5.03502556986415,1.07284824938751,2.8121541663819
"UBL7_HUMAN---ZYX_HUMAN",27.4724524623121,-1.47378678425736,-7.50616934536235,-5.825829361682
"1433G_HUMAN---PAK4_HUMAN",25.6279987010222,5.34014476743626,8.50972159196925,5.69106513706981
"1433G_HUMAN---PR40A_HUMAN",24.1936947646386,0.79203946399878,9.10606482339752,8.94758421726519
"AKA10_HUMAN---NHRF1_HUMAN",7.12899372041038,-11.0771339446403,24.6015430414617,2.06124913565094
"AKT1_HUMAN-->YBOX1_HUMAN",18.2320032706013,-2.48854727874363,15.8346445139686,7.78608415842008
"ARHG7_HUMAN---LAP2_HUMAN",25.6279987010222,5.34014476743626,8.50972159196925,5.69106513706981
