"","V1","V2"
"CDK1_HUMAN-->TFPT_HUMAN",-26.9310848155903,0.654181628779199
"CDK1_HUMAN-->UBP2L_HUMAN",-26.9310848155903,0.654181628779199
"CDK5_HUMAN-->ATM_HUMAN",-27.0115913176146,5.33261756610802
"CDK5_HUMAN---IRS4_HUMAN",25.3116844358053,7.23318125551846
"CDKL5_HUMAN---FYN_HUMAN",-27.0115913176146,5.33261756610802
"CEBPZ_HUMAN---PHS_HUMAN",-21.0245434581617,7.62880338265573
"CFDP1_HUMAN---CSK21_HUMAN",-26.9599864481514,7.15562368904436
"CH10_HUMAN---SAT1_HUMAN",-26.9599864481514,7.15562368904436
"CHAP1_HUMAN---SUMO2_HUMAN",-26.9599864481514,7.15562368904436
"CHD4_HUMAN---HDAC2_HUMAN",5.95381775917544,18.1697467620926
"CHD4_HUMAN---SMCA4_HUMAN",17.1141383132396,19.8394655543965
"CLSPN_HUMAN---SUMO2_HUMAN",-26.9599864481514,7.15562368904436
"CRKL_HUMAN---M4K5_HUMAN",-26.9599864481514,7.15562368904436
"CRKL_HUMAN---STA5A_HUMAN",-26.9599864481514,7.15562368904436
"CRKL_HUMAN---TENC1_HUMAN",-26.9599864481514,7.15562368904436
"CRKL_HUMAN---WAC_HUMAN",-26.9310848155903,0.654181628779199
"CRK_HUMAN---ZAP70_HUMAN",-27.0115913176146,5.33261756610802
"CSK21_HUMAN-->ABCA1_HUMAN",26.3624706410892,3.56337228177015
"CSK21_HUMAN-->ABCF1_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN-->AKT1_HUMAN",5.87331125715113,22.8481826994214
"CSK21_HUMAN-->CALM_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN-->CDK1_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN---DDX54_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN-->DDX58_HUMAN",26.4140755105525,5.3863784047065
"CSK21_HUMAN-->DNLI1_HUMAN",2.67306379122846,23.3974145971551
"CSK21_HUMAN-->EF1D_HUMAN",-26.9310848155903,0.654181628779199
"CSK21_HUMAN---ENPL_HUMAN",-26.9310848155903,0.654181628779199
"CSK21_HUMAN---GPN1_HUMAN",-26.9310848155903,0.654181628779199
"CSK21_HUMAN---HAP28_HUMAN",-26.9310848155903,0.654181628779199
"CSK21_HUMAN-->HDAC2_HUMAN",26.678791855912,-2.5356228405838
"CSK21_HUMAN---HIRP3_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN-->HNRPC_HUMAN",-27.0115913176146,5.33261756610802
