"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"LHX4_HUMAN---RFC1_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"LHX4_HUMAN---RRP36_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"LMNB2_HUMAN---SVIL_HUMAN",3.06044898214603,-23.7983448839572,13.8909797381128,-7.52343019359087,-1.0564876706636,-0.568358139605298,-6.77688880847503,-1.43915997179667,-3.26051856826535,-0.63728396526721
"MA7D1_HUMAN---RBM48_HUMAN",-23.0831296413183,-4.5083024164003,4.71180685622343,4.80064759947097,12.6131066304852,1.58295699135078,2.46043838572038,4.60541259446589,0.670127163267373,3.54597410179326
"MA7D3_HUMAN---TRM7_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"MAGG1_HUMAN---NSE1_HUMAN",13.0319225558515,-16.0175469154999,9.48140288346554,14.7956650577891,-0.147948356256946,1.15660427859509,7.11876620718425,0.42084844371383,-0.286739078704915,4.54763935349427
"MAP1B_HUMAN---NPM_HUMAN",26.3282674858908,1.16044168886821,-2.17575062336234,6.87222672806571,4.60751083288545,-7.38547274348344,1.82754154294417,3.31089801318062,-2.36010077847461,3.61543762646204
"MCMBP_HUMAN---SUMO2_HUMAN",26.5177711117209,-6.39361854629492,-10.7145616784794,-3.00290093653161,1.18016459502693,-3.2733053560051,1.16345291306305,0.167213120025851,-2.32622866178923,1.91624010635823
"MCRS1_HUMAN---RN213_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"MD2L1_HUMAN---T22D4_HUMAN",22.9794326766029,-3.02579261330112,5.84392389060965,11.1928023024595,3.53779939682772,0.295730078880386,-6.65302048583786,-2.45422360857882,0.93077269841647,9.65398012463084
"MDC1_HUMAN---RAD50_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"MDC1_HUMAN---RNF8_HUMAN",26.3282674858908,1.16044168886821,-2.17575062336234,6.87222672806571,4.60751083288545,-7.38547274348344,1.82754154294417,3.31089801318062,-2.36010077847461,3.61543762646204
"MED12_HUMAN---MED1_HUMAN",25.0698634061678,-4.2086426204744,-0.831476591496907,5.93693690451079,4.42526108932359,-3.44259214266685,-7.14844243620721,-8.79025772753592,1.79459937625025,1.09953462432843
"MED13_HUMAN---MED1_HUMAN",25.0698634061678,-4.2086426204744,-0.831476591496907,5.93693690451079,4.42526108932359,-3.44259214266685,-7.14844243620721,-8.79025772753592,1.79459937625025,1.09953462432843
"MEP50_HUMAN---RBM5_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"MEPCE_HUMAN---SDE2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"MEPCE_HUMAN---U520_HUMAN",26.7558356163531,-0.254879637778952,-1.02499221095008,1.77651588090906,3.12850818736663,-4.91707034875697,-2.26713624029888,-7.22327243235164,-4.52843866347313,1.90388350561281
"MEPCE_HUMAN---YRDC_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"MK01_HUMAN-->ABI1_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"MK01_HUMAN-->ERF_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"MK01_HUMAN-->MKL1_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"MK01_HUMAN-->TFE2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"MK03_HUMAN-->HNRPK_HUMAN",26.3282674858908,1.16044168886821,-2.17575062336234,6.87222672806571,4.60751083288545,-7.38547274348344,1.82754154294417,3.31089801318062,-2.36010077847461,3.61543762646204
"MK03_HUMAN-->NUP50_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"MK09_HUMAN-->STAT3_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"MK09_HUMAN---WDR62_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"MK14_HUMAN---PLSL_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"MKX_HUMAN---SIN3A_HUMAN",24.4409082103244,-7.13633683071049,-6.66835640089775,8.22452418945581,5.81922123969329,-6.92261092193783,-2.0283001310601,-4.34938162269699,3.26129537275447,-0.924245301660383
"MMTA2_HUMAN---SRPK2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"MP2K1_HUMAN-->MK01_HUMAN",-26.1229868074517,-4.40416519034269,-6.95931369780749,-6.17374881517282,-3.21141675061891,-0.730472979370095,4.37000983092392,2.05901814175101,-5.94421950138152,0.818083021765764
"MP2K1_HUMAN-->MK03_HUMAN",-26.1229868074517,-4.40416519034269,-6.95931369780749,-6.17374881517282,-3.21141675061891,-0.730472979370095,4.37000983092392,2.05901814175101,-5.94421950138152,0.818083021765764
"MPZL1_HUMAN---PTN11_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"MRE11_HUMAN---RAD50_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"MYO6_HUMAN---TOM1_HUMAN",24.8317989015356,-10.3473815289904,-10.5210460590263,1.15752008707013,2.47691749698389,-1.79882714991499,-3.71785328284528,-1.39977217515843,3.99680937793415,1.11189122507385
"NADAP_HUMAN---SUMO2_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"NASP_HUMAN---TRM7_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"NEK6_HUMAN---SMC3_HUMAN",26.5177711117209,-6.39361854629492,-10.7145616784794,-3.00290093653161,1.18016459502693,-3.2733053560051,1.16345291306305,0.167213120025851,-2.32622866178923,1.91624010635823
"NIPBL_HUMAN---PRS23_HUMAN",26.1268804205097,-3.18257384801504,-6.86187202035092,4.06410316585407,4.52246833773632,-8.39708912802794,2.85300606484824,-2.78239632751271,-3.06174266696892,-0.119896420376004
"NKAP_HUMAN---PPIG_HUMAN",26.5177711117209,-6.39361854629492,-10.7145616784794,-3.00290093653161,1.18016459502693,-3.2733053560051,1.16345291306305,0.167213120025851,-2.32622866178923,1.91624010635823
"NKAP_HUMAN---RBMX2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"NOP2_HUMAN---SUMO2_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"NOVA1_HUMAN---PCBP1_HUMAN",15.3569504144678,-18.3739310280612,1.83417771780641,13.7445949176269,1.04282330441707,2.41550376254969,6.10811196832835,-4.545348183609,-3.27126422962829,-2.38904187517861
"NP1L1_HUMAN---TRAF2_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"NPM_HUMAN---NUCL_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"NRBP_HUMAN---T22D4_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"NSE1_HUMAN---SUMO2_HUMAN",13.0319225558515,-16.0175469154999,9.48140288346554,14.7956650577891,-0.147948356256946,1.15660427859509,7.11876620718425,0.42084844371383,-0.286739078704915,4.54763935349427
"NSF1C_HUMAN---SRP14_HUMAN",10.0585947012726,-10.5507936484339,-5.26559052002075,18.1886747373665,-13.5394559754497,-2.60048212467891,0.0382493201977471,-0.440120239691335,-1.75619125554224,-2.95810288941231
"NUCL_HUMAN---PP1B_HUMAN",13.2214261816816,-23.5716071506631,0.942591828348452,4.9205373931918,-3.57529459411547,5.26877166607343,6.45467757730313,-2.72283644944094,-0.252866962019544,2.84844183339046
"NUMA1_HUMAN---SUMO2_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"NUP50_HUMAN---TOIP1_HUMAN",27.1467263075643,-3.46592433605883,-4.87768186907859,-5.29048822147662,-0.213795555342765,0.206713423265874,-3.95668939208406,-4.27366298481308,-3.79292465829345,3.94002003234704
"OTUL_HUMAN---RNF31_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"PAIRB_HUMAN---SUMO2_HUMAN",26.5177711117209,-6.39361854629492,-10.7145616784794,-3.00290093653161,1.18016459502693,-3.2733053560051,1.16345291306305,0.167213120025851,-2.32622866178923,1.91624010635823
"PARD3_HUMAN---PSME3_HUMAN",-20.0680854252473,-14.0291246783558,-2.1633801890591,-5.44300993933366,13.5370902549353,5.49787258929581,1.17641275656294,-1.03932244621071,-0.232144799856314,-0.37895145004734
"PCBP1_HUMAN---T22D4_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"PCBP1_HUMAN---ZN830_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"PDS5A_HUMAN---SMC3_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"PDS5B_HUMAN---SMC3_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"PEBB_HUMAN---SCG1_HUMAN",24.8317989015356,-10.3473815289904,-10.5210460590263,1.15752008707013,2.47691749698389,-1.79882714991499,-3.71785328284528,-1.39977217515843,3.99680937793415,1.11189122507385
"PELP1_HUMAN---SUMO2_HUMAN",2.87094535631594,-16.2442846487941,22.4297907932298,2.35169747100644,2.37085856719492,-4.68052552708364,-6.11280017859392,1.7045249213581,-3.29439068495072,1.0619135548366
"PGAM1_HUMAN---XRCC6_HUMAN",-10.8048889924328,18.591048510705,-7.44042087380006,6.50862740733227,3.14026831941842,1.63474979258539,-8.68474517276618,3.74708678547251,-12.2131860651238,-0.163991904908201
"PHIP_HUMAN---SUMO2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"PHS_HUMAN---PRC2C_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"PHS_HUMAN---TIM_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"PI4KA_HUMAN---STRN4_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"PIAS1_HUMAN---SGTA_HUMAN",25.2712504715488,0.134372916408847,3.85464480549168,8.74506046672243,4.51030358447272,-2.43097575812235,-8.17390695811128,-2.69696338684258,2.49624126474456,4.83486867116647
"PIAS1_HUMAN---SUMO2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"PININ_HUMAN---SRRM2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"PININ_HUMAN---SRSF4_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"PNKP_HUMAN---XRCC1_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"PO2F1_HUMAN---XRCC6_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"POGZ_HUMAN---SUMO2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"PR38A_HUMAN---SRPK2_HUMAN",16.1872926756923,-11.1032212809419,12.3571789241958,14.2651311948936,-0.266094350803494,6.90713892636516,-0.0374948587228321,-2.8929299477546,-4.03631833763819,3.37007209764824
"PRS23_HUMAN---RECQ4_HUMAN",26.1268804205097,-3.18257384801504,-6.86187202035092,4.06410316585407,4.52246833773632,-8.39708912802794,2.85300606484824,-2.78239632751271,-3.06174266696892,-0.119896420376004
"PSMD1_HUMAN---SUMO2_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"PUR6_HUMAN---TRM7_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"Q6FIE9_HUMAN---TM1L1_HUMAN",-25.8839539900369,-5.11945440835955,-8.08071573637564,-5.64857137683436,-1.40763307316682,-3.62864985914362,0.291913061727455,-3.6596621343603,3.19145051278127,4.71609398223732
"Q6FIE9_HUMAN---TM1L2_HUMAN",-25.8839539900369,-5.11945440835955,-8.08071573637564,-5.64857137683436,-1.40763307316682,-3.62864985914362,0.291913061727455,-3.6596621343603,3.19145051278127,4.71609398223732
"Q6FIE9_HUMAN---TOM1_HUMAN",24.8317989015356,-10.3473815289904,-10.5210460590263,1.15752008707013,2.47691749698389,-1.79882714991499,-3.71785328284528,-1.39977217515843,3.99680937793415,1.11189122507385
"Q6FIE9_HUMAN---XRN2_HUMAN",-25.8839539900369,-5.11945440835955,-8.08071573637564,-5.64857137683436,-1.40763307316682,-3.62864985914362,0.291913061727455,-3.6596621343603,3.19145051278127,4.71609398223732
"RBM15_HUMAN---SUMO2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"RBM48_HUMAN---SAT1_HUMAN",-23.0831296413183,-4.5083024164003,4.71180685622343,4.80064759947097,12.6131066304852,1.58295699135078,2.46043838572038,4.60541259446589,0.670127163267373,3.54597410179326
"RBM5_HUMAN---U520_HUMAN",22.7172902481053,-6.03179505850583,-0.667317345887841,14.6678913369307,5.39723295934729,-1.53833945152969,-3.85697407967603,5.89560769892337,1.15030528680937,-1.89127109657827
"RBM8A_HUMAN---SRRM2_HUMAN",15.747841105679,-21.5849757263411,-2.0185119403221,6.67759081524125,-2.29948043829233,7.53928753457253,4.41855881654317,-1.59573873607044,-2.53575022444861,-0.352905348444379
"RBP2_HUMAN---SUMO2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"REC8_HUMAN---SMC3_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"RGPA1_HUMAN---TFE2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"RHOQ_HUMAN---WASL_HUMAN",25.032217654134,0.849662134425706,4.97604684405982,8.21988302838398,2.70651990702063,0.467201121651174,-4.09581018891481,3.02171688926872,-6.63942874941823,0.936857710694917
"RL15_HUMAN---SUMO2_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"RLA1_HUMAN---SAT1_HUMAN",26.5177711117209,-6.39361854629492,-10.7145616784794,-3.00290093653161,1.18016459502693,-3.2733053560051,1.16345291306305,0.167213120025851,-2.32622866178923,1.91624010635823
"RNF31_HUMAN---TRI25_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"RNF8_HUMAN---UBE2N_HUMAN",26.3282674858908,1.16044168886821,-2.17575062336234,6.87222672806571,4.60751083288545,-7.38547274348344,1.82754154294417,3.31089801318062,-2.36010077847461,3.61543762646204
"ROCK1_HUMAN-->ADDA_HUMAN",-27.5708945130048,-2.21918926452218,2.92377138917503,2.76608902586958,0.0336797436777609,-0.899759766031843,-3.94188551834635,-6.89845270581076,-1.82339146334203,0.00137753973596544
"ROCK1_HUMAN-->MARCS_HUMAN",2.66955829093488,-20.5873001856773,17.7436693962413,-0.456426091205195,2.28581607204579,-5.69214191162814,-5.08733565668985,-4.38876941933523,-3.99603257344503,-2.67342049200144
