"","V1","V2","V3"
"AURKB_HUMAN---PSA3_HUMAN",-7.64968571043736,15.8077283805322,11.9454815390693
"AURKB_HUMAN---SKA1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"BAG6_HUMAN---SGTA_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"BAG6_HUMAN---UBL7_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"BBX_HUMAN---HS90B_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"BIG3_HUMAN---PP1A_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"BORG1_HUMAN---CDC42_HUMAN",-24.4005549567372,8.8456276991813,8.91631105402818
"BRAP_HUMAN---KSR1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"BRD2_HUMAN---E2F2_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"BRD3_HUMAN---SRPK2_HUMAN",-20.7143106766939,4.44308349884935,16.0812532453276
"BRF2_HUMAN---HACD3_HUMAN",-19.7131083623098,-2.44675774342226,19.1052725165896
"BRF2_HUMAN---NOC2L_HUMAN",-19.7131083623098,-2.44675774342226,19.1052725165896
"BRF2_HUMAN---OTUD4_HUMAN",-19.7131083623098,-2.44675774342226,19.1052725165896
"BRF2_HUMAN---SF3B1_HUMAN",-19.7131083623098,-2.44675774342226,19.1052725165896
"C2CD5_HUMAN---CDK5_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"CAAP1_HUMAN---KAT7_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CAF1B_HUMAN---SUMO2_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"CBL_HUMAN---MYH9_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"CBX1_HUMAN---TIF1B_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"CCD25_HUMAN---SMAD2_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CCD97_HUMAN---SRPK2_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"CCDC6_HUMAN---HDAC1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"CCNK_HUMAN---STX11_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CDC20_HUMAN---MD2L1_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"CDC20_HUMAN---MDC1_HUMAN",-12.4666543881679,15.831360606623,-2.80789155779792
"CDC42_HUMAN---FETUA_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"CDC42_HUMAN---IQGA1_HUMAN",-24.4005549567372,8.8456276991813,8.91631105402818
"CDC42_HUMAN---PAK4_HUMAN",-24.4005549567372,8.8456276991813,8.91631105402818
"CDK12_HUMAN---PR40A_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CDK13_HUMAN---PR40A_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CDK1_HUMAN-->DLG1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CDK1_HUMAN-->FOXM1_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"CDK1_HUMAN-->KAT7_HUMAN",-19.7131083623098,-2.44675774342226,19.1052725165896
"CDK1_HUMAN-->PKN2_HUMAN",-16.1707727346105,14.8372980352743,-5.88940278607609
"CDK1_HUMAN-->UNG_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"CDK2_HUMAN-->AMOT_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->BAP18_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->BAZ2A_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->CT2NL_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->DNLI1_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->DNLI3_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->DNM1L_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->F122A_HUMAN",-3.69736409973501,24.7341207580356,-8.61515587385067
"CDK2_HUMAN-->GUAA_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN---H1X_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->HNRL1_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN---HS90A_HUMAN",2.62689386634711,16.7259251585682,1.61648825107961
"CDK2_HUMAN-->JIP4_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->LARP1_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->LMNB2_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->MARCS_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->NIPA_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->NUCKS_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->NUFP2_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->PELP1_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->PUR6_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->RB_HUMAN",2.62689386634711,16.7259251585682,1.61648825107961
"CDK2_HUMAN-->SRS11_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->T2FA_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->TB182_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->TCOF_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->UBE2O_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->ZCH18_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK2_HUMAN-->ZN609_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CDK5_HUMAN-->HD_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"CDK5_HUMAN---HS90A_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"CDK5_HUMAN---K0195_HUMAN",-18.3312554687569,19.9510792759523,6.87896881101224
"CDK5_HUMAN-->LMTK2_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"CDS2_HUMAN---TS101_HUMAN",-18.3312554687569,19.9510792759523,6.87896881101224
"CG050_HUMAN---HDGF_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"CHD3_HUMAN---F134A_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"CHD3_HUMAN---PAIRB_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CHD3_HUMAN---SUMO2_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CHD4_HUMAN---HDAC1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"CHIP_HUMAN---HS90A_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"CHIP_HUMAN---PSA3_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"CHIP_HUMAN---UBE2N_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"CI078_HUMAN---TE2IP_HUMAN",-11.647980747262,24.3550293847424,-1.41398896623822
"CK052_HUMAN---SRPK1_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"CPSF4_HUMAN---CSTFT_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CPSF4_HUMAN---FIP1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CSK21_HUMAN-->DAXX_HUMAN",-24.7279477814547,0.294666509932348,7.23853611557975
"CSK21_HUMAN---DKC1_HUMAN",-3.69736409973501,24.7341207580356,-8.61515587385067
"CSK21_HUMAN---EF1B_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CSK21_HUMAN---FIP1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CSK21_HUMAN---KRI1_HUMAN",-18.3312554687569,19.9510792759523,6.87896881101224
"CSK21_HUMAN-->NCOR2_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CSK21_HUMAN---PRCC_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"CSK21_HUMAN---ROA2_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"CSK21_HUMAN-->SEPT2_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"CSK21_HUMAN-->SIR1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"CT2NL_HUMAN---STRN3_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"CTNA1_HUMAN---CTNB1_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"CTNA1_HUMAN---LIMA1_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"CTNA1_HUMAN---VINC_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"CTNB1_HUMAN---DLG5_HUMAN",2.8780396980928,23.4748062769809,-7.67335196276919
"CTNB1_HUMAN---GLIS2_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"CTNB1_HUMAN---IQGA1_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"CTNB1_HUMAN---KMT2D_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"CTNB1_HUMAN---LAP2_HUMAN",-20.4169580287562,13.6730152531499,6.82400266446819
"CTR9_HUMAN---SSRP1_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"CUL4B_HUMAN---DDA1_HUMAN",-17.8968952127393,15.4211182254367,8.90977865982971
"CUL4B_HUMAN---HS90A_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"CUL4B_HUMAN---RL35A_HUMAN",-7.33009139536458,22.4690700339627,2.96332953543001
"D0VY79_HUMAN---EGLN1_HUMAN",-0.278041020104166,16.958350379064,3.38962032763547
"D0VY79_HUMAN---NAA10_HUMAN",-0.278041020104166,16.958350379064,3.38962032763547
"D0VY79_HUMAN---PSA7_HUMAN",-0.278041020104166,16.958350379064,3.38962032763547
"DAXX_HUMAN---ETS1_HUMAN",-24.7279477814547,0.294666509932348,7.23853611557975
"DAXX_HUMAN---FRIH_HUMAN",-24.7279477814547,0.294666509932348,7.23853611557975
"DAXX_HUMAN---MCRS1_HUMAN",-24.7279477814547,0.294666509932348,7.23853611557975
"DC1L1_HUMAN---DC1L2_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"DC1L1_HUMAN---EIF3E_HUMAN",-1.90412121963658,21.996687955555,-5.02039616538137
"DCAF8_HUMAN---SUV91_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"DDX24_HUMAN---EIF3E_HUMAN",-11.647980747262,24.3550293847424,-1.41398896623822
"DDX24_HUMAN---HS90B_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"DDX3Y_HUMAN---SMAD2_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"DESP_HUMAN---PKP2_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"DHX29_HUMAN---FOXM1_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"DHX57_HUMAN---LYAR_HUMAN",-12.0069975026748,11.9428836764849,17.1106129359425
"DIDO1_HUMAN---HNRPK_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"DKC1_HUMAN---RBM34_HUMAN",-3.69736409973501,24.7341207580356,-8.61515587385067
"DLG1_HUMAN---IRK12_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"DLG1_HUMAN---TJAP1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"DLG3_HUMAN---PP1A_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"DNMT1_HUMAN---HDAC1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"DYRK4_HUMAN---HS90B_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"E2F2_HUMAN---RB_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"E7ETM7_HUMAN---PTSS2_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"E7ETM7_HUMAN---SUMO2_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"EGFR_HUMAN-->GSTP1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"EGFR_HUMAN---HS90A_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"EGFR_HUMAN---HS90B_HUMAN",-22.3525483914171,10.5768183170026,5.9097893442773
"EGFR_HUMAN---TPPC3_HUMAN",0.229693187853671,2.16135293744849,18.8990539026616
"EIF3B_HUMAN---EIF3E_HUMAN",-11.647980747262,24.3550293847424,-1.41398896623822
"EIF3B_HUMAN---EIF3G_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"EIF3C_HUMAN---EIF3E_HUMAN",-11.647980747262,24.3550293847424,-1.41398896623822
"EIF3E_HUMAN---GPBL1_HUMAN",-11.647980747262,24.3550293847424,-1.41398896623822
"ESF1_HUMAN---SUMO2_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"F122B_HUMAN---RAE1L_HUMAN",-18.3312554687569,19.9510792759523,6.87896881101224
"FARP1_HUMAN---PP1A_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"FBX4_HUMAN---HS90B_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"FGR_HUMAN---KSYK_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"FKB15_HUMAN---PP1A_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"FNBP4_HUMAN---KHDR1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"FUBP2_HUMAN---HNRH1_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"FYN_HUMAN-->CAV1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"FYN_HUMAN---KHDR1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"FYN_HUMAN---TM1L1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"GLCI1_HUMAN---Q548N1_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"GNL1_HUMAN---TP4A1_HUMAN",-6.16194588471456,23.7515746832194,-4.41897586320309
"GRB2_HUMAN---KHDR1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"GRB2_HUMAN---MEP50_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"GRB2_HUMAN---WDR44_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"GSTP1_HUMAN---SFR19_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"H2AY_HUMAN---HDAC1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"HAUS6_HUMAN---YBOX3_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"HDAC1_HUMAN---HDAC2_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"HDAC1_HUMAN---MKX_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"HDAC1_HUMAN---P66B_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"HDAC1_HUMAN---RB_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"HDAC1_HUMAN---SIN3A_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"HDAC1_HUMAN---SUV91_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"HDAC2_HUMAN---KDM5C_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"HDAC2_HUMAN---PP6R3_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"HDGF_HUMAN---RBMX_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"HD_HUMAN---OPTN_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"HD_HUMAN---PR40A_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"HD_HUMAN---TRAD1_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"HD_HUMAN---ZFY19_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"HERC2_HUMAN---MDC1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"HERC2_HUMAN---UBP16_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"HGS_HUMAN---TS101_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"HN1_HUMAN---IMA1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"HNRL1_HUMAN---MEPCE_HUMAN",-0.852596846186075,6.43612171558519,-3.82003372883332
"HNRPK_HUMAN---KHDR1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"HNRPU_HUMAN---SMN_HUMAN",-18.3312554687569,19.9510792759523,6.87896881101224
"HS90A_HUMAN---HSF1_HUMAN",2.8780396980928,23.4748062769809,-7.67335196276919
"HS90A_HUMAN---KKCC1_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"HS90A_HUMAN---MP2K7_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"HS90A_HUMAN---STIP1_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"HS90A_HUMAN---TBA1A_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"HS90A_HUMAN---TEBP_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"HS90B_HUMAN---KPCD1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"HS90B_HUMAN---KSR1_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"HS90B_HUMAN---LAR4B_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"HS90B_HUMAN---SG223_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"IF2B1_HUMAN---LYAR_HUMAN",-12.0069975026748,11.9428836764849,17.1106129359425
"IMA1_HUMAN---JUN_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"IMA1_HUMAN---KLC4_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"IQGA1_HUMAN---KPRB_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"IQGA1_HUMAN---PODXL_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"IRK12_HUMAN---SNTB1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"KCRB_HUMAN---SUMO2_HUMAN",-11.647980747262,24.3550293847424,-1.41398896623822
"KCRB_HUMAN---TBCB_HUMAN",-9.22704090644998,24.6154334807775,-4.58572807473963
"KHDR1_HUMAN---LCK_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"KIF4A_HUMAN---MMS19_HUMAN",-0.187055323642613,24.3386650745391,-7.84010417430573
"KPCD1_HUMAN-->AKT1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"KPCD1_HUMAN-->BAD_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"KPCD1_HUMAN-->COF1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"KPCD1_HUMAN-->CTNB1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"KPCD1_HUMAN---MK13_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"KPCD1_HUMAN-->OSBP1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"KPRB_HUMAN---LRC47_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"KSYK_HUMAN---LCK_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"LARP4_HUMAN---SUMO2_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"LCK_HUMAN---PSRC1_HUMAN",-18.3312554687569,19.9510792759523,6.87896881101224
"LMTK2_HUMAN---MYO6_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"LNX1_HUMAN---PHS_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"LNX1_HUMAN---RBMX_HUMAN",-3.69736409973501,24.7341207580356,-8.61515587385067
"LNX1_HUMAN---S6A15_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"LYAR_HUMAN---MBB1A_HUMAN",-7.64968571043736,15.8077283805322,11.9454815390693
"LYAR_HUMAN---PWP1_HUMAN",-12.0069975026748,11.9428836764849,17.1106129359425
"LYAR_HUMAN---SRP14_HUMAN",-12.0069975026748,11.9428836764849,17.1106129359425
"MAGG1_HUMAN---TIF1B_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"MAP1B_HUMAN---PP1A_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"MBD1_HUMAN---MCAF1_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"MCAF1_HUMAN---SUMO2_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"MCM2_HUMAN---MCM6_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"MCM6_HUMAN---MCMBP_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"MCM6_HUMAN---SCNM1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"MDC1_HUMAN---ML12A_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"MDN1_HUMAN---PELP1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"MED12_HUMAN---MED13_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"MED12_HUMAN---MED8_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"MED8_HUMAN---SUMO2_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"MEP50_HUMAN---SMYD1_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"MEPCE_HUMAN---SRP72_HUMAN",-20.196932695471,-4.97609628705443,13.8754205320407
"MK01_HUMAN---YBOX3_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"MK03_HUMAN-->SMAD2_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"MK13_HUMAN-->STMN1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"MMS19_HUMAN---NUP53_HUMAN",-0.187055323642613,24.3386650745391,-7.84010417430573
"MP2K7_HUMAN-->MK09_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"MYH9_HUMAN---SVIL_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"NHRF1_HUMAN---PHAG1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"NHRF1_HUMAN---YAP1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"NKAP_HUMAN---PR40A_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"NOVA1_HUMAN---SRPK1_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"NSD1_HUMAN---ZN496_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"NUCL_HUMAN---NUP62_HUMAN",-21.0355752226596,8.74648066934195,10.5777400859715
"NUP98_HUMAN---RAE1L_HUMAN",-18.3312554687569,19.9510792759523,6.87896881101224
"ODPA_HUMAN---STIP1_HUMAN",-18.3312554687569,19.9510792759523,6.87896881101224
"PCNP_HUMAN---TE2IP_HUMAN",-19.7131083623098,-2.44675774342226,19.1052725165896
"PP1A_HUMAN---PPR3D_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"PP1A_HUMAN---RB_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"PP1A_HUMAN---TOIP1_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"PP1A_HUMAN---ZFY16_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"PP1B_HUMAN---TIF1B_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"PR38A_HUMAN---SRPK1_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"PR40A_HUMAN---SF3A1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"PRR12_HUMAN---PUM1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"PSA3_HUMAN---PSA7_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"PSA5_HUMAN---PSA7_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"PSA7_HUMAN---SAMD1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"Q548N1_HUMAN---TS101_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"Q6FIE9_HUMAN---WRIP1_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"RAD50_HUMAN---TERF2_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"RAE1L_HUMAN---WDR75_HUMAN",-18.3312554687569,19.9510792759523,6.87896881101224
"RAM_HUMAN---RBMX_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"RBM10_HUMAN---SF3A1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"RBM10_HUMAN---SUGP1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"RBM39_HUMAN---SRPK2_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"RB_HUMAN---SMCA4_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"RECQ4_HUMAN---TE2IP_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"RLA1_HUMAN---SMAP_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"RLA1_HUMAN---XRCC6_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"RNF31_HUMAN---TNFA_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"ROCK1_HUMAN---TS101_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"RU17_HUMAN---SRPK1_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"RU17_HUMAN---ZRAB2_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"RUSD2_HUMAN---WRIP1_HUMAN",-8.06385213867476,0.720082460211371,21.447656971102
"S38A2_HUMAN---STX11_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"SC16A_HUMAN---TNFA_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"SCAM3_HUMAN---TS101_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"SIN3A_HUMAN---SMRC1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"SIR1_HUMAN---XRCC6_HUMAN",-10.8638522781047,21.3312436376414,-4.62841073710846
"SKA1_HUMAN---SKA3_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"SMN_HUMAN---WAP53_HUMAN",-18.3312554687569,19.9510792759523,6.87896881101224
"SMYD1_HUMAN---TTC33_HUMAN",-23.0416999490199,13.321902755396,9.08029838702338
"SNUT1_HUMAN---SUMO2_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"SPTN1_HUMAN---TP4A1_HUMAN",-6.16194588471456,23.7515746832194,-4.41897586320309
"SRPK1_HUMAN-->RBM8A_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"SRPK1_HUMAN---WDR55_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"SSRP1_HUMAN---SUMO2_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"STML2_HUMAN---TRM7_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"SUMO2_HUMAN---TIF1B_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"SUMO2_HUMAN---TOP2A_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
