"","V1","V2","V3","V4"
"JUN_HUMAN---PRC2A_HUMAN",-32.2240697868331,-5.51829691014598,-10.2923722575118,-5.28706701231224
"JUN_HUMAN---RB_HUMAN",15.1545010084335,-10.8890385511416,-20.5996022375956,24.1114030037483
"JUN_HUMAN---STRN4_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"KCD12_HUMAN---OSBP1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"KCRB_HUMAN---SUMO2_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"KCRB_HUMAN---TBCB_HUMAN",-24.332437767564,-32.3032525218344,3.30380113190368,6.91521263386267
"KHDR1_HUMAN---LCK_HUMAN",-38.2290448695856,-12.8455655057387,-5.89725267648744,2.42848624910188
"KHDR1_HUMAN---PLCG1_HUMAN",31.0465076481608,-18.5396850472522,-10.4780224967911,-1.75879526392965
"KI21A_HUMAN---SRP72_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"KI67_HUMAN---KIF15_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"KIF4A_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"KKCC1_HUMAN-->KCC1A_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"KLC4_HUMAN---LR16A_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"KPRA_HUMAN---MK01_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"KPRB_HUMAN---LRC47_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"KS6A1_HUMAN-->BAD_HUMAN",-3.86234375817731,-2.55927877725844,-37.8457868694896,-7.19327874561017
"KS6A1_HUMAN-->IF4B_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"KS6A1_HUMAN---MK01_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"KSYK_HUMAN---LCK_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"LAP2B_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"LAP2_HUMAN---PKP4_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"LAPM5_HUMAN---TM1L2_HUMAN",-9.65262250026915,-7.35851150568866,-33.5202389576485,-12.8619359127486
"LARP4_HUMAN---SUMO2_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"LAS1L_HUMAN---PELP1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"LCK_HUMAN-->ADT1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"LCK_HUMAN-->G3BP1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"LCK_HUMAN---PSRC1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"LCK_HUMAN-->ZAP70_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"LHX4_HUMAN---RFC1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"LHX4_HUMAN---RRP36_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"LMNB2_HUMAN---SVIL_HUMAN",9.74911273160908,35.6533180170147,-15.9470755348439,5.88141158103732
"LMTK2_HUMAN---MYO6_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"LNX1_HUMAN---PHS_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"LNX1_HUMAN---PKP4_HUMAN",9.73446789969448,-20.1977520304193,-23.6405338151686,7.44223958103638
"LNX1_HUMAN---S6A15_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"LNX1_HUMAN---SAT1_HUMAN",-11.1890913331796,-24.4377285831918,-13.4928249267805,17.0357063672707
"LNX1_HUMAN---STRN_HUMAN",21.2900886510302,-7.71154740681682,-19.1971020595846,20.8201130919625
"LYAR_HUMAN---PWP1_HUMAN",1.10224656778426,-15.8589292139113,-16.0318636572868,34.2134962532341
"LYAR_HUMAN---SRP14_HUMAN",1.10224656778426,-15.8589292139113,-16.0318636572868,34.2134962532341
"MA7D1_HUMAN---RBM48_HUMAN",-24.682342077602,1.42840986108729,-22.7635192251335,14.7822094941253
"MA7D3_HUMAN---TRM7_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MAGG1_HUMAN---TIF1B_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"MAP1B_HUMAN---PP1A_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MBD1_HUMAN---MCAF1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"MCAF1_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MCM2_HUMAN---MCM6_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MCM6_HUMAN---MCMBP_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MCM6_HUMAN---SCNM1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MCRS1_HUMAN---RN213_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"MDC1_HUMAN---ML12A_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"MDC1_HUMAN---RAD50_HUMAN",-38.0661098557909,-6.29486070616056,-12.7078654448331,-1.23022629399991
"MDN1_HUMAN---PELP1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MED12_HUMAN---MED13_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MED12_HUMAN---MED8_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MED8_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MEP50_HUMAN---RBM5_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MEP50_HUMAN---SMYD1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"MEPCE_HUMAN---SDE2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MEPCE_HUMAN---SRP72_HUMAN",-11.6547605121106,5.44156646455968,-30.1030074250537,18.3673270439542
"MEPCE_HUMAN---YRDC_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MK01_HUMAN-->ABI1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"MK01_HUMAN-->ERF_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"MK01_HUMAN-->MKL1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"MK01_HUMAN-->TFE2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MK01_HUMAN---YBOX3_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"MK03_HUMAN-->NUP50_HUMAN",-39.423313161247,1.53415397841723,-2.67076070306695,-0.715503234275284
"MK03_HUMAN-->SMAD2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MK09_HUMAN-->STAT3_HUMAN",-35.1860742541431,11.6393738923521,10.6213602617276,-4.10292445370504
"MK09_HUMAN---WDR62_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MK14_HUMAN---PLSL_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MMTA2_HUMAN---SRPK2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MP2K1_HUMAN-->MK01_HUMAN",-37.268604349014,6.32391662114526,-2.70574790767058,0.930690349269733
"MP2K1_HUMAN-->MK03_HUMAN",-36.5832009736518,17.1029584573969,5.66239732897757,0.580883752314956
"MP2K7_HUMAN-->MK09_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"MPZL1_HUMAN---PTN11_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"MRE11_HUMAN---RAD50_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"NADAP_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"NASP_HUMAN---TRM7_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"NHRF1_HUMAN---PHAG1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"NHRF1_HUMAN---YAP1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"NKAP_HUMAN---PPIG_HUMAN",16.0926380547254,0.390265413865268,-3.15436001250451,3.42514504076638
"NKAP_HUMAN---RBMX2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"NOP2_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"NOVA1_HUMAN---SRPK1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"NP1L1_HUMAN---TRAF2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"NPM_HUMAN---NUCL_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"NRBP_HUMAN---T22D4_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"NSD1_HUMAN---ZN496_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"NUCL_HUMAN---NUP62_HUMAN",-14.7693234061193,0.0476381424280757,8.19461689070149,26.5980831987235
"NUMA1_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"NUP98_HUMAN---RAE1L_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"ODPA_HUMAN---STIP1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"OTUL_HUMAN---RNF31_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"PARD3_HUMAN---PSME3_HUMAN",-5.82502293435177,31.0087708865418,-12.9941139652702,19.5679937477607
"PCBP1_HUMAN---T22D4_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"PCBP1_HUMAN---ZN830_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"PCNP_HUMAN---TE2IP_HUMAN",-11.6547605121106,5.44156646455968,-30.1030074250537,18.3673270439542
"PDS5A_HUMAN---SMC3_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"PDS5B_HUMAN---SMC3_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"PELP1_HUMAN---SUMO2_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"PGAM1_HUMAN---XRCC6_HUMAN",-35.732198019014,-13.6087083102792,-10.176978646446,-8.50449466583794
"PHIP_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"PHS_HUMAN---PRC2C_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"PHS_HUMAN---TIM_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"PI4KA_HUMAN---STRN4_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"PIAS1_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"PININ_HUMAN---SRRM2_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"PININ_HUMAN---SRSF4_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"PNKP_HUMAN---XRCC1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"PO2F1_HUMAN---XRCC6_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"POGZ_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"PP1A_HUMAN---PPR3D_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"PP1A_HUMAN---TOIP1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"PP1A_HUMAN---WDR82_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"PP1A_HUMAN---ZFY16_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"PP1B_HUMAN---TIF1B_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"PR38A_HUMAN---SRPK1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"PR40A_HUMAN---SF3A1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"PRR12_HUMAN---PUM1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"PSA3_HUMAN---PSA5_HUMAN",22.6188729637339,-7.47375048693274,-17.9793912086376,20.185499065436
"PSMD1_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"PUR6_HUMAN---TRM7_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"Q548N1_HUMAN---TS101_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RAD50_HUMAN---TERF2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RAE1L_HUMAN---WDR75_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"RAM_HUMAN---RBMX_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RBM10_HUMAN---SUGP1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RBM15_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"RBM39_HUMAN---SRPK2_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"RBM48_HUMAN---SAT1_HUMAN",-24.682342077602,1.42840986108729,-22.7635192251335,14.7822094941253
"RBP2_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"RB_HUMAN---SMCA4_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"REC8_HUMAN---SMC3_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"RECQ4_HUMAN---TE2IP_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RGPA1_HUMAN---TFE2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RL15_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RLA1_HUMAN---SMAP_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RLA1_HUMAN---XRCC6_HUMAN",-34.7089856712386,-6.41897213978838,-6.81646763462624,-2.87216653477333
"RNF31_HUMAN---TNFA_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"ROCK1_HUMAN-->ADDA_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"ROCK1_HUMAN-->MARCS_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"ROCK1_HUMAN---TS101_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RRAS2_HUMAN---XRCC6_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RREB1_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"RSF1_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"RU17_HUMAN---SRPK1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"RU17_HUMAN---ZRAB2_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"RUSD2_HUMAN---WRIP1_HUMAN",-5.43081462279445,-21.3204271645017,-19.827825598118,24.970960759938
"S38A2_HUMAN---STX11_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SAT1_HUMAN---SPB1_HUMAN",-37.6061600695026,16.5319419471212,6.23383828259708,0.567881406233841
"SAT1_HUMAN---T22D4_HUMAN",-32.187964923888,11.7679106778729,6.16375364824356,-4.89804595253665
"SC16A_HUMAN---TNFA_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SCAFB_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SCAM3_HUMAN---TS101_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SCFD1_HUMAN---VINC_HUMAN",-7.30793181649092,7.61095172298432,-31.3643767390809,17.7568837014458
"SENP3_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"SF3A1_HUMAN---SF3A3_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SIN3A_HUMAN---SMRC1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SIR1_HUMAN---XRCC6_HUMAN",-32.0559759092622,-11.1231811508746,-13.5320303027444,-7.65148216188744
"SKA1_HUMAN---SKA3_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SMC3_HUMAN---WAPL_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"SMN_HUMAN---WAP53_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"SMRCD_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SMYD1_HUMAN---TTC33_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"SNUT1_HUMAN---SUMO2_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"SRPK1_HUMAN-->RBM8A_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"SRPK1_HUMAN---WDR55_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"SRPK2_HUMAN-->ACINU_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SRRM1_HUMAN---SRRM2_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"SRSF4_HUMAN---SRSF6_HUMAN",-35.1789022513627,16.8023407090051,3.08017199545164,2.87994355953482
"SSRP1_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"STAM2_HUMAN---UBP8_HUMAN",-6.89765782905464,-10.0476389099295,-22.3426467628301,-8.61087873017685
"STML2_HUMAN---TRM7_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"STRN3_HUMAN---STRN_HUMAN",21.2900886510302,-7.71154740681682,-19.1971020595846,20.8201130919625
"STRN4_HUMAN---WIPI2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SUMO2_HUMAN---TF3C1_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"SUMO2_HUMAN---TFP11_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"SUMO2_HUMAN---TIF1B_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"SUMO2_HUMAN---TOP2A_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SUMO2_HUMAN---TOP2B_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"SUMO2_HUMAN---TPR_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"SUMO2_HUMAN---U520_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SUMO2_HUMAN---UIMC1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SUMO2_HUMAN---WIZ_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"SUMO2_HUMAN---XPC_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"SUMO2_HUMAN---Z280C_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"SUMO2_HUMAN---ZBT7A_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"SUMO2_HUMAN---ZC11A_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"SUMO2_HUMAN---ZKSC1_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"SUMO2_HUMAN---ZMYM4_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"SUMO2_HUMAN---ZN318_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"TE2IP_HUMAN---TERF2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"TERF2_HUMAN---ZN703_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"TF3C1_HUMAN---TF3C4_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"TICRR_HUMAN---TOPB1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"TIF1B_HUMAN---ZN496_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"TNFA_HUMAN---TRAF2_HUMAN",-33.1453607659589,-3.42110005289604,-9.19748986987339,1.94965051735777
"TNIK_HUMAN---TRAF2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"TPC12_HUMAN---TPPC3_HUMAN",22.8935256633387,-9.52959121398714,-8.72724896427779,19.3840177914072
"TRAF2_HUMAN---UBE2N_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"TRAF2_HUMAN---UBE2O_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"TRI18_HUMAN---UBE2N_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"TS101_HUMAN---VRK3_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"TXLNA_HUMAN---XRN2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"UBE2N_HUMAN---ZNRF2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"WDR48_HUMAN---WDR70_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"WNK1_HUMAN-->STK39_HUMAN",-38.9350921852444,9.76473122579356,3.7897291842498,-0.97464807967456
"ZAP70_HUMAN-->DBNL_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"ZAP70_HUMAN-->MK14_HUMAN",-36.5106231574985,-5.99495385866628,-9.79375616455727,-1.73396168818301
"1433G_HUMAN---PININ_HUMAN",36.5333200040853,-15.853227315604,-5.88096029243365,0.904057004962095
"1433G_HUMAN---UBP8_HUMAN",7.94985755228334,-9.81713724252197,7.854902140924,6.49119626250661
"AKA10_HUMAN---MYH9_HUMAN",-11.2187314628094,-37.4088031959843,13.5886064727142,-6.21179320261671
"AKT1_HUMAN-->CDK2_HUMAN",-6.02677516050515,-36.6214140673905,12.3334987220232,-10.9484111747502
"ARMX3_HUMAN---CSK21_HUMAN",-11.2187314628094,-37.4088031959843,13.5886064727142,-6.21179320261671
"ASCC1_HUMAN---JUN_HUMAN",-11.2187314628094,-37.4088031959843,13.5886064727142,-6.21179320261671
"ASCC1_HUMAN---TM87A_HUMAN",-11.2187314628094,-37.4088031959843,13.5886064727142,-6.21179320261671
"ASPM_HUMAN---P53_HUMAN",5.95106623752058,-31.1930097274304,12.9024482353906,-19.6293470479064
"AT1A1_HUMAN---CDK2_HUMAN",-9.88994715010572,-37.1710062761003,14.8063173236613,-6.84640722914319
"ATM_HUMAN-->RIF1_HUMAN",-11.2187314628094,-37.4088031959843,13.5886064727142,-6.21179320261671
"CAND1_HUMAN---CUL4B_HUMAN",10.2978949331402,-29.0236244690057,11.6410789213635,-20.2397903904148
"CAND1_HUMAN---DDX55_HUMAN",10.2978949331402,-29.0236244690057,11.6410789213635,-20.2397903904148
"CAND1_HUMAN---DHX57_HUMAN",10.2978949331402,-29.0236244690057,11.6410789213635,-20.2397903904148
"CAND1_HUMAN---HACD3_HUMAN",10.2978949331402,-29.0236244690057,11.6410789213635,-20.2397903904148
"CAND1_HUMAN---MCM9_HUMAN",10.2978949331402,-29.0236244690057,11.6410789213635,-20.2397903904148
"CAND1_HUMAN---MEPCE_HUMAN",10.2978949331402,-29.0236244690057,11.6410789213635,-20.2397903904148
"CAND1_HUMAN---PCNP_HUMAN",10.2978949331402,-29.0236244690057,11.6410789213635,-20.2397903904148
"CAND1_HUMAN---PWP1_HUMAN",10.2978949331402,-29.0236244690057,11.6410789213635,-20.2397903904148
"CAND1_HUMAN---SRP72_HUMAN",10.2978949331402,-29.0236244690057,11.6410789213635,-20.2397903904148
"CBLB_HUMAN---GRB2_HUMAN",12.2991135746642,-16.1006909213575,-13.3673578393941,-2.4383656244932
"CBL_HUMAN---GRB2_HUMAN",-17.9169851191508,-1.06341365678602,-10.2384479862754,-3.35260054622455
"CBL_HUMAN---MYH9_HUMAN",-11.2187314628094,-37.4088031959843,13.5886064727142,-6.21179320261671
"CCDC6_HUMAN---HDAC1_HUMAN",-11.2187314628094,-37.4088031959843,13.5886064727142,-6.21179320261671
"CDCA5_HUMAN---SMC3_HUMAN",-11.2187314628094,-37.4088031959843,13.5886064727142,-6.21179320261671
"CDK2_HUMAN-->AMOT_HUMAN",-9.88994715010572,-37.1710062761003,14.8063173236613,-6.84640722914319
"CDK2_HUMAN-->BAP18_HUMAN",-9.88994715010572,-37.1710062761003,14.8063173236613,-6.84640722914319
"CDK2_HUMAN-->BAZ2A_HUMAN",-9.88994715010572,-37.1710062761003,14.8063173236613,-6.84640722914319
"CDK2_HUMAN-->CT2NL_HUMAN",-9.88994715010572,-37.1710062761003,14.8063173236613,-6.84640722914319
"CDK2_HUMAN-->DNLI1_HUMAN",-9.88994715010572,-37.1710062761003,14.8063173236613,-6.84640722914319
"CDK2_HUMAN-->DNLI3_HUMAN",-9.88994715010572,-37.1710062761003,14.8063173236613,-6.84640722914319
"CDK2_HUMAN-->DNM1L_HUMAN",-9.88994715010572,-37.1710062761003,14.8063173236613,-6.84640722914319
"CDK2_HUMAN-->F122A_HUMAN",-9.88994715010572,-37.1710062761003,14.8063173236613,-6.84640722914319
