"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"ESF1_HUMAN---SUMO2_HUMAN",43.0731283082826,32.8975696370429,3.76212139242504,20.9883954343874,-0.0576548547820925,12.8721959448578,-1.22687064802706,8.08408266015455,9.39938180979651,-10.1142345447248
"ARMX3_HUMAN---GPN1_HUMAN",43.0731283082826,32.8975696370429,3.76212139242504,20.9883954343874,-0.0576548547820925,12.8721959448578,-1.22687064802706,8.08408266015455,9.39938180979651,-10.1142345447248
"GNL1_HUMAN---RAD21_HUMAN",43.0731283082826,32.8975696370429,3.76212139242504,20.9883954343874,-0.0576548547820925,12.8721959448578,-1.22687064802706,8.08408266015455,9.39938180979651,-10.1142345447248
"RAD21_HUMAN---SMC3_HUMAN",43.0731283082826,32.8975696370429,3.76212139242504,20.9883954343874,-0.0576548547820925,12.8721959448578,-1.22687064802706,8.08408266015455,9.39938180979651,-10.1142345447248
"MDM2_HUMAN---TM87A_HUMAN",43.0731283082826,32.8975696370429,3.76212139242504,20.9883954343874,-0.0576548547820925,12.8721959448578,-1.22687064802706,8.08408266015455,9.39938180979651,-10.1142345447248
"SCAFB_HUMAN---STAT3_HUMAN",3.01478568180171,7.43100966564783,50.3961503917631,-13.4837918467454,-27.0924320378895,10.5804029269244,-7.25189332350402,0.337860995624406,1.68187619823898,-4.97103298978389
"MCAF1_HUMAN---SENP3_HUMAN",37.8039565525655,14.0828947125392,34.8036902943386,7.84438754246572,-9.80442444476155,22.0750314927854,1.38295629270995,12.420524349266,-4.19007062623622,18.1776985674827
"ADCY6_HUMAN---ATX1_HUMAN",48.8151263566707,29.7207051655814,7.81450637863694,19.3879233212174,-5.82727004814133,8.92913958881064,-3.02598359582181,6.16227863250046,3.14342827999012,-5.0447948344592
"ATX1_HUMAN---CHIP_HUMAN",48.8151263566707,29.7207051655814,7.81450637863694,19.3879233212174,-5.82727004814133,8.92913958881064,-3.02598359582181,6.16227863250046,3.14342827999012,-5.0447948344592
"ATX1_HUMAN---FA21C_HUMAN",48.8151263566707,29.7207051655814,7.81450637863694,19.3879233212174,-5.82727004814133,8.92913958881064,-3.02598359582181,6.16227863250046,3.14342827999012,-5.0447948344592
"AKA10_HUMAN---NHRF1_HUMAN",50.6493768778126,17.0211950375783,13.4539180288103,23.4038620270329,-6.89890146752109,-3.38415583864559,-11.8445375858913,-0.779712986305846,10.1377823068729,6.52217404583981
"EPHA3_HUMAN---FYN_HUMAN",58.3650753016238,21.1208644842922,13.7608097836588,4.63575711852978,-1.4274728055166,-7.02061196846396,9.60223652985453,-1.87938599757144,0.933483066147561,0.109340322364314
"MK03_HUMAN---PAXI_HUMAN",58.3650753016238,21.1208644842922,13.7608097836588,4.63575711852978,-1.4274728055166,-7.02061196846396,9.60223652985453,-1.87938599757144,0.933483066147561,0.109340322364314
"CDK1_HUMAN---TOP2B_HUMAN",58.3650753016238,21.1208644842922,13.7608097836588,4.63575711852978,-1.4274728055166,-7.02061196846396,9.60223652985453,-1.87938599757144,0.933483066147561,0.109340322364314
"CD2AP_HUMAN---E7ETM7_HUMAN",48.1579397953902,25.7578828652062,16.2400917851318,11.1463565944214,-17.5080688577312,1.77902466521334,-10.8432741989582,0.200820332834685,5.50624985533956,-8.49819013430738
"CTNB1_HUMAN---KAPCA_HUMAN",54.6315946544576,16.4308837299643,1.27738691220989,11.1851414780433,-18.2139497445308,15.4871571662788,-1.19705524023745,-10.6048745123271,8.88140020720154,5.38555697211478
"IMA3_HUMAN---PARD3_HUMAN",54.6315946544576,16.4308837299643,1.27738691220989,11.1851414780433,-18.2139497445308,15.4871571662788,-1.19705524023745,-10.6048745123271,8.88140020720154,5.38555697211478
"SRPK2_HUMAN---TRA2A_HUMAN",54.6315946544576,16.4308837299643,1.27738691220989,11.1851414780433,-18.2139497445308,15.4871571662788,-1.19705524023745,-10.6048745123271,8.88140020720154,5.38555697211478
"GRB2_HUMAN---U520_HUMAN",54.6315946544576,16.4308837299643,1.27738691220989,11.1851414780433,-18.2139497445308,15.4871571662788,-1.19705524023745,-10.6048745123271,8.88140020720154,5.38555697211478
