"","V1","V2","V3","V4"
"I2BP2_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"ICK_HUMAN---MK01_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"ICLN_HUMAN---PDLI1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"IF2B1_HUMAN---TRM7_HUMAN",-1.51988726701582,-7.67143063524333,-23.568916692782,28.4600862273616
"IF4G1_HUMAN---TRAF2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"IGF1R_HUMAN---SHC1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"IMA1_HUMAN---JUN_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"IMA1_HUMAN---KLC4_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"IMA3_HUMAN---P53_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"INADL_HUMAN---MPP5_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"ING4_HUMAN---KAT7_HUMAN",-19.645623353936,-5.22992870768323,-11.3294128979437,21.7543783115344
"ING4_HUMAN---P53_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"IQGA1_HUMAN---KPRB_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"IQGA1_HUMAN---PODXL_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"IRK12_HUMAN---SNTB1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"ITSN1_HUMAN---WASL_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"ITSN2_HUMAN---MCRS1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"IWS1_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"JUN_HUMAN---PEBB_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"JUN_HUMAN---PRC2A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"JUN_HUMAN---STRN4_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"KAP2_HUMAN---MTG8_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"KCD12_HUMAN---OSBP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"KCRB_HUMAN---SUMO2_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"KCRB_HUMAN---TBCB_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"KHDR1_HUMAN---LCK_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"KI21A_HUMAN---SRP72_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"KI67_HUMAN---KIF15_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"KIF4A_HUMAN---MMS19_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"KIF4A_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"KKCC1_HUMAN-->KCC1A_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"KLC4_HUMAN---LR16A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"KPCD1_HUMAN-->AKT1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"KPCD1_HUMAN-->BAD_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"KPCD1_HUMAN-->COF1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"KPCD1_HUMAN-->CTNB1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"KPCD1_HUMAN---MK13_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"KPCD1_HUMAN-->OSBP1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"KPCD1_HUMAN-->PI4KB_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"KPRA_HUMAN---MK01_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"KPRB_HUMAN---LRC47_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"KS6A1_HUMAN-->IF4B_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"KS6A1_HUMAN---MK01_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"KS6A1_HUMAN-->YBOX1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"KSYK_HUMAN---LCK_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"LAP2B_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"LAP2_HUMAN---PKP4_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"LARP4_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"LAS1L_HUMAN---PELP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"LCK_HUMAN-->ADT1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"LCK_HUMAN-->G3BP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"LCK_HUMAN---PSRC1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"LCK_HUMAN-->ZAP70_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"LHX4_HUMAN---RFC1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"LHX4_HUMAN---RRP36_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"LMTK2_HUMAN---MYO6_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"LNX1_HUMAN---PHS_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"LNX1_HUMAN---RBMX_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"LNX1_HUMAN---S6A15_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"MA7D1_HUMAN---MYC_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"MA7D3_HUMAN---TRM7_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MAGG1_HUMAN---TIF1B_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"MAP1B_HUMAN---PP1A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MARK2_HUMAN-->RFIP2_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"MBD1_HUMAN---MCAF1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"MCAF1_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MCM2_HUMAN---MCM6_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MCM6_HUMAN---MCMBP_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MCM6_HUMAN---SCNM1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MCRS1_HUMAN---RN213_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"MDC1_HUMAN---ML12A_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"MDC1_HUMAN---RAD50_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MDN1_HUMAN---PELP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MED12_HUMAN---MED13_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MED12_HUMAN---MED8_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MED8_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MEP50_HUMAN---RBM5_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MEP50_HUMAN---SMYD1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MEPCE_HUMAN---SDE2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MEPCE_HUMAN---YRDC_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MK01_HUMAN-->ABI1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"MK01_HUMAN-->ERF_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"MK01_HUMAN-->MKL1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"MK01_HUMAN-->TFE2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MK01_HUMAN---YBOX3_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MK03_HUMAN-->NUP50_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"MK03_HUMAN-->SMAD2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MK09_HUMAN-->STAT3_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"MK09_HUMAN---WDR62_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MK13_HUMAN-->STMN1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"MK14_HUMAN---PLSL_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MMS19_HUMAN---NUP53_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"MMTA2_HUMAN---SRPK2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MP2K1_HUMAN-->MK01_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"MP2K1_HUMAN-->MK03_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"MP2K7_HUMAN-->MK09_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"MPZL1_HUMAN---PTN11_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"MRE11_HUMAN---RAD50_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"MTG8_HUMAN---OTUD4_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"MYC_HUMAN---NOC2L_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"MYC_HUMAN---NOL9_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"MYH10_HUMAN---Z512B_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"MYH9_HUMAN---SVIL_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"NADAP_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NASP_HUMAN---TRM7_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NHRF1_HUMAN---PHAG1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NHRF1_HUMAN---YAP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NKAP_HUMAN---PR40A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NKAP_HUMAN---RBMX2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NOP2_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NOVA1_HUMAN---SRPK1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"NP1L1_HUMAN---TRAF2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NPM_HUMAN---NUCL_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NPM_HUMAN---PPIL4_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"NRBP_HUMAN---T22D4_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"NSD1_HUMAN---ZN496_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NSF1C_HUMAN---SRP14_HUMAN",-1.51988726701582,-7.67143063524333,-23.568916692782,28.4600862273616
"NUMA1_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"NUP98_HUMAN---RAE1L_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"ODPA_HUMAN---STIP1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"OTUL_HUMAN---RNF31_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"OXSR1_HUMAN---SCFD1_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"P53_HUMAN---PSME3_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"P53_HUMAN---TP53B_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"P53_HUMAN---TPC11_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"PCBP1_HUMAN---T22D4_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PCBP1_HUMAN---ZN830_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PDS5A_HUMAN---SMC3_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"PDS5B_HUMAN---SMC3_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"PGAM1_HUMAN---XRCC6_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PHIP_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"PHS_HUMAN---PRC2C_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PHS_HUMAN---TIM_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PI4KA_HUMAN---STRN4_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"PIAS1_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"PININ_HUMAN---SRRM2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"PININ_HUMAN---SRSF4_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"PNKP_HUMAN---XRCC1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"PO2F1_HUMAN---XRCC6_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"POGZ_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"PP1A_HUMAN---PPR3D_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PP1A_HUMAN---RB_HUMAN",-7.4273156784766,-25.1896659916665,3.3882200594816,1.66543274818153
"PP1A_HUMAN---TOIP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PP1A_HUMAN---ZFY16_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PP1B_HUMAN---TIF1B_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"PR38A_HUMAN---SRPK1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"PR40A_HUMAN---SF3A1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PRR12_HUMAN---PUM1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PSA3_HUMAN---PSA7_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"PSA5_HUMAN---PSA7_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"PSA7_HUMAN---SAMD1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"PSMD1_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"PSMG1_HUMAN---PSMG2_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"PSMG2_HUMAN---S35F6_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"PUR6_HUMAN---TRM7_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"Q548N1_HUMAN---TS101_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"Q6FIE9_HUMAN---TM1L1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"Q6FIE9_HUMAN---TM1L2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"Q6FIE9_HUMAN---WRIP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"Q6FIE9_HUMAN---XRN2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"RAD50_HUMAN---TERF2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RAE1L_HUMAN---WDR75_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"RAM_HUMAN---RBMX_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RBM10_HUMAN---SF3A1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RBM10_HUMAN---SUGP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RBM15_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"RBM39_HUMAN---SRPK2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RBP2_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"RB_HUMAN---SMCA4_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"RB_HUMAN---TFDP1_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"REC8_HUMAN---SMC3_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"RECQ4_HUMAN---TE2IP_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RFIP1_HUMAN---RFIP2_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"RGPA1_HUMAN---TFE2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RL15_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RLA1_HUMAN---SMAP_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RLA1_HUMAN---XRCC6_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RNF31_HUMAN---TNFA_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RNF31_HUMAN---TRI25_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"ROCK1_HUMAN-->ADDA_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"ROCK1_HUMAN---TS101_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RRAS2_HUMAN---XRCC6_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RREB1_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"RSF1_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"RU17_HUMAN---SRPK1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"RU17_HUMAN---ZRAB2_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"S35F6_HUMAN---SPS1_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"S38A2_HUMAN---STX11_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SAT1_HUMAN---SPB1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SAT1_HUMAN---SPS1_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"SAT1_HUMAN---T22D4_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SC16A_HUMAN---TNFA_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SCAFB_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SCAM3_HUMAN---TS101_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SENP3_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SEPT2_HUMAN---SEPT9_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"SF3A1_HUMAN---SF3A3_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SIN3A_HUMAN---SMRC1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SIR1_HUMAN---XRCC6_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SKA1_HUMAN---SKA3_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SMC3_HUMAN---WAPL_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SMN_HUMAN---WAP53_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"SMRCD_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SMYD1_HUMAN---TTC33_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SNUT1_HUMAN---SUMO2_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"SPTN1_HUMAN---TP4A1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"SRPK1_HUMAN-->RBM8A_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"SRPK1_HUMAN---WDR55_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"SRPK2_HUMAN-->ACINU_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SRRM1_HUMAN---SRRM2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SRSF4_HUMAN---SRSF6_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SSRP1_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"STML2_HUMAN---TRM7_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"STRN4_HUMAN---WIPI2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SUMO2_HUMAN---TF3C1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SUMO2_HUMAN---TFP11_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SUMO2_HUMAN---TIF1B_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"SUMO2_HUMAN---TOP2A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SUMO2_HUMAN---TOP2B_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SUMO2_HUMAN---TPR_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SUMO2_HUMAN---U520_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SUMO2_HUMAN---UIMC1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SUMO2_HUMAN---WIZ_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SUMO2_HUMAN---XPC_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"SUMO2_HUMAN---Z280C_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SUMO2_HUMAN---ZBT7A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"SUMO2_HUMAN---ZC11A_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"SUMO2_HUMAN---ZEB1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"SUMO2_HUMAN---ZKSC1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SUMO2_HUMAN---ZMYM4_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"SUMO2_HUMAN---ZN318_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"TE2IP_HUMAN---TERF2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"TERF2_HUMAN---WDR4_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"TERF2_HUMAN---ZN703_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"TF3C1_HUMAN---TF3C4_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"TICRR_HUMAN---TOPB1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"TIF1B_HUMAN---ZN496_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"TNFA_HUMAN---TRAF2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"TNIK_HUMAN---TRAF2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"TPC11_HUMAN---TPC12_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"TRAF2_HUMAN---UBE2N_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
